gene,expression
RNU6-24P,0.0
AC090699.1,0.0
SPHK1,21.197626
UBE2O,6.031781
RPL7P49,0.25132424
AANAT,0.03141553
RHBDF2,9.778083
CYGB,426.14377
PRCD,8.301553
AC015802.4,0.29059362
AC015802.3,0.4162557
AC015802.5,0.18849316
SNHG16,102.4696
SNORD1C,0.0
SNORD1B,0.007853882
SNORD1A,0.0
AC015802.6,2.316895
ST6GALNAC2,0.07853882
AC015802.1,0.007853882
AC015802.2,0.0
ST6GALNAC1,9.220457
RNU6-227P,0.0
AC005837.1,2.0263014
MXRA7,20.341553
RNY4P36,0.023561645
AC005837.3,0.6047489
JMJD6,51.2937
uc_338-31,0.03141553
METTL23,32.954887
AC005837.2,0.0
SRSF2,202.75581
MFSD11,23.153244
MIR636,0.0
RNU6-97P,0.6675799
LINC02080,0.10995434
LINC00868,0.03141553
MGAT5B,0.7147032
AC016168.2,0.007853882
AC016168.1,0.0
AC016168.3,0.0
Metazoa_SRP-131,0.007853882
SNHG20,6.35379
SEC14L1,49.416622
SCARNA16-5,0.0
MIR6516,0.0
RNU4-47P,0.023561645
CYCSP40,0.007853882
AC068594.1,0.015707765
AC068594.2,0.015707765
SEPT9,38.326942
AC111182.1,0.80109596
MIR4316,0.0
Y_RNA-636,0.27488586
AC111170.3,0.24347034
AC111170.2,0.007853882
AC111170.1,0.03141553
AC021683.3,0.015707765
AC021683.2,0.12566212
AC021683.1,0.03141553
AC021683.4,0.0
LINC01987,0.10995434
LINC01973,0.16493152
RNU1-80P,0.0
TNRC6C,19.89388
AC015804.1,0.0
UBE2V2P2,0.0
RNU6-625P,0.14922374
TNRC6C-AS1,1.0995435
TMC6,8.8748865
TMC8,0.7147032
C17orf99,0.21990868
EIF5AP2,0.4790868
SYNGR2,48.80402
TK1,14.199818
AFMID,24.653334
AC087645.1,0.0
BIRC5,4.578813
TMEM235,0.0
AC087645.4,0.007853882
THA1P,0.09424658
AC087645.3,0.0
LINC01993,1.1152512
AC087645.2,16.343927
SOCS3,1685.7572
AC061992.1,2.9530594
RN7SL236P,0.007853882
PGS1,14.977352
SNORA30-1,0.12566212
DNAH17,0.102100454
DNAH17-AS1,0.03141553
AC016182.1,0.0
RN7SL454P,0.0
LINC02081,0.03141553
CYTH1,27.991234
AC099804.1,0.45552513
RNU6-638P,0.14136986
USP36,13.814978
AC022966.1,0.32200915
TIMP2,111.108864
AC022966.2,0.06283106
CEP295NL,0.76968044
AC100788.2,0.36127856
AC100788.1,0.5026485
LGALS3BP,357.13956
CANT1,14.733881
C1QTNF1-AS1,0.10995434
C1QTNF1,12.966759
ENGASE,4.5945206
RBFOX3,0.4162557
AC021534.1,0.0
AC233701.1,0.0
MIR4739,0.0
LINC02078,0.05497717
ENPP7,0.007853882
CBX2,1.9242009
CBX8,3.7305937
AC100791.2,0.0
LINC01977,0.04712329
CBX4,17.64767
AC100791.1,0.0
LINC01979,0.015707765
LINC01978,0.03926941
TBC1D16,10.736256
AC100791.3,0.2120548
AC116025.2,0.03141553
AC116025.1,0.0
CCDC40,1.5472146
MIR1268B,0.14922374
GAA,26.475435
EIF4A3,136.68896
AC087741.3,0.4162557
AC087741.2,0.102100454
CARD14,0.5890411
AC087741.1,0.94246584
SGSH,9.526759
SLC26A11,7.7989044
RNF213,63.742104
AC124319.1,0.62045664
AC124319.3,0.03141553
AC124319.4,0.36913243
AC124319.2,0.730411
ENDOV,23.294613
MIR4730,0.0
AC120024.1,0.11780823
AC120024.4,0.0
NPTX1,1.5707763
AC120024.2,0.0
AC120024.3,0.0
AC109327.1,0.16493152
RPTOR,3.1494064
AC109327.2,0.38484022
AC016245.1,0.015707765
AC127496.3,0.03926941
AC127496.4,0.0
AC127496.1,0.12566212
RPL12P37,0.98958915
CHMP6,18.425205
AC127496.6,0.07068493
AC127496.7,0.32986304
AC127496.5,0.99744296
AC127496.2,0.0
BAIAP2-AS1,2.6781735
BAIAP2,26.978083
AATK,1.7749772
MIR657,0.0
MIR3065,0.007853882
MIR338,0.0
MIR1250,0.0
AC115099.1,0.0
AATK-AS1,0.0
CEP131,4.6809134
AC027601.2,0.023561645
TEPSIN,7.626119
AC027601.1,0.05497717
NDUFAF8,63.82064
SLC38A10,31.619726
AC027601.4,0.16493152
AC027601.5,0.023561645
LINC00482,2.2776258
TMEM105,0.18063928
AC027601.3,0.07853882
AC110285.6,2.0734246
AC110285.3,0.07068493
AC110285.1,0.2984475
AC110285.5,0.730411
AC110285.2,0.25132424
BAHCC1,7.791051
AC110285.7,0.76968044
MIR4740,0.007853882
MIR3186,0.007853882
AC110285.4,0.0
LINC01971,0.31415528
ACTG1,1352.9095
AC139149.1,0.007853882
FSCN2,0.08639269
FAAP100,10.516347
NPLOC4,14.796713
Y_RNA-637,0.0
TSPAN10,3.4321463
PDE6G,0.44767126
OXLD1,19.642557
CCDC137,14.961644
ARL16,32.515068
HGS,19.862465
MIR6786,0.0
AC139530.3,0.18063928
AC139530.1,3.314338
MRPL12,45.756714
AC139530.2,0.0
SLC25A10,2.4818265
GCGR,0.102100454
MCRIP1,93.7832
PPP1R27,1.0131507
P4HB,233.93571
AC145207.3,1.0838356
AC145207.9,0.03141553
AC145207.2,0.97388136
ARHGDIA,130.45297
AC145207.5,2.1598175
AC145207.6,0.07068493
ALYREF,13.1552515
ANAPC11,158.05151
NPB,2.3090413
PCYT2,6.581553
SIRT7,17.86758
MAFG,26.773884
AC145207.8,0.015707765
MAFG-AS1,3.2122376
PYCR1,10.767672
AC145207.4,0.023561645
MYADML2,0.0
AC145207.1,0.0
NOTUM,0.14136986
AC145207.7,0.023561645
ASPSCR1,20.443655
CENPX,52.7074
LRRC45,6.526576
RAC3,1.2016438
DCXR,28.26612
AC137723.2,0.10995434
AC137723.1,0.6832877
RFNG,7.7674885
GPS1,27.27653
DUS1L,12.581919
FASN,5.9532423
CCDC57,8.592147
AC129510.1,0.015707765
AC129510.2,0.11780823
AC132872.2,0.03141553
SLC16A3,33.693153
MIR6787,0.0
CSNK1D,52.416805
AC132872.3,0.17278539
AC132872.4,2.0734246
LINC01970,7.107763
AC132872.1,2.6310503
CD7,2.6860275
SECTM1,3.1651144
TEX19,0.0
AC132938.4,0.0
UTS2R,0.0
AC132938.1,0.07068493
OGFOD3,23.970047
AC132938.2,0.28273973
Y_RNA-638,0.015707765
HEXDC,9.110503
AC132938.5,0.5026485
C17orf62,35.216805
AC132938.3,0.6832877
NARF,47.45315
AC132938.6,0.98958915
AC124287.1,0.5026485
NARF-IT1,0.29059362
FOXK2,8.552877
AC124283.4,0.0
AC124283.3,0.023561645
AC124283.2,0.09424658
AC124283.1,0.94246584
WDR45B,43.31416
AC124283.5,0.22776257
RAB40B,14.458996
MIR4525,0.0
AC024361.2,0.07853882
FN3KRP,17.64767
AC024361.3,0.015707765
FN3K,2.120548
AC024361.1,0.10995434
TBCD,27.425755
AC068014.1,0.0
ZNF750,0.18849316
AC087222.1,0.05497717
B3GNTL1,3.0708678
AC130371.1,0.09424658
METRNL,4.971507
AC130371.2,0.12566212
AC144831.1,0.22776257
AC139099.4,0.0
AC139099.2,0.015707765
AC139099.3,0.0
AC139099.1,0.0
RPL23AP87,2.8273973
LINC02564,0.0
AP005530.1,0.03926941
AP001005.2,0.0
TUBB8P12,0.0
AP001005.4,0.0
AP001005.1,0.007853882
AP001005.3,0.0
ROCK1P1,0.05497717
MIR8078,0.0
USP14,24.009315
THOC1,13.885663
AP000845.1,0.32200915
AP000915.1,0.24347034
COLEC12,27.590687
AP000915.2,1.2958905
LINC01925,0.0
CETN1,0.0
RN7SKP146,0.0
CLUL1,0.0
TYMSOS,0.7775343
AP001178.3,0.11780823
AP001178.1,0.015707765
TYMS,8.411508
ENOSF1,12.330594
AP001178.2,0.007853882
YES1,21.009132
AP001020.3,0.28273973
AP001020.1,0.40840182
AP001020.2,1.2173516
RNU1-109P,0.36127856
AP000894.4,0.9503197
BOLA2P1,0.14922374
AP000894.1,0.12566212
AP000894.3,0.0
AP000894.2,0.0
ADCYAP1,0.0
LINC01904,0.0
AP005328.2,0.007853882
AP005328.1,0.015707765
AP005265.1,0.0
COX6CP3,0.13351598
LINC00470,0.15707764
RN7SKP72,0.0
AP005119.1,0.0
AP005119.2,0.03141553
AC008109.1,0.0
AC019183.1,0.0
AP005057.1,0.0
AP005230.1,0.03926941
AP005262.1,0.0
METTL4,7.846028
snoU109-5,0.0
AP005136.2,0.16493152
AP005136.1,0.015707765
NDC80,3.2279453
KATNBL1P3,0.0
Y_RNA-639,0.0
RNU6-340P,0.03141553
CBX3P2,0.5890411
SMCHD1,37.80073
AP001011.1,0.0
Y_RNA-640,0.05497717
EMILIN2,3.7698634
LPIN2,8.976987
AP000919.4,0.05497717
AP000919.1,0.96602744
AP000919.2,0.03141553
AP000919.3,0.03141553
SNRPCP4,0.04712329
AP005431.1,3.0001826
SNORA70-19,0.0
MYOM1,1.5000913
RNU7-25P,0.0
AP005329.2,0.05497717
AP005329.3,2.8509588
MYL12A,587.5646
AP005329.1,0.6754338
MYL12B,588.49133
AP001025.3,0.04712329
LINC01895,0.015707765
AP001025.1,0.015707765
IGLJCOR18,0.0
AP001025.2,0.5497717
TGIF1,74.659004
BOD1P1,0.0
GAPLINC,0.45552513
DLGAP1,0.32200915
RN7SL39P,0.0
AP002472.1,0.007853882
DLGAP1-AS1,12.299179
DLGAP1-AS2,3.0001826
AP002478.1,0.015707765
AP002478.2,0.0
DLGAP1-AS3,0.0
MIR6718,0.0
RNU6-831P,0.0
DLGAP1-AS4,0.0
GAPDHP66,0.007853882
DLGAP1-AS5,0.0
AP005208.1,0.0
AP005403.1,1.2644749
AP005203.1,0.0
PPIAP14,0.19634704
LINC01892,0.0
BOD1P2,0.0
AKAIN1,0.0
AP005380.1,0.0
AP001496.2,0.14922374
LINC00526,3.5028312
LINC00667,27.252968
AP001496.3,0.007853882
ZBTB14,5.112877
AP001496.1,0.0
AP005671.1,0.06283106
EPB41L3,6.361644
AP005059.2,0.0
AP005059.1,0.007853882
MIR3976HG,0.0
MIR3976,0.0
TMEM200C,2.2854795
AP005433.1,0.0
L3MBTL4,3.1336987
AP001021.1,0.0
RNU5F-3P,0.03141553
AP001021.2,0.007853882
L3MBTL4-AS1,0.015707765
MIR4317,0.0
AP005060.1,0.03141553
RNU6-349P,0.0
AP005202.1,174.98448
AP005202.3,0.0
LINC01387,0.0
AP005202.2,0.0
RN7SL282P,0.0
AP005205.1,0.06283106
AP005205.3,0.04712329
AP005205.2,0.6440183
ARHGAP28,11.906485
AP005210.1,0.0
LINC00668,0.015707765
SCML2P1,0.05497717
RNU6-916P,0.0
LAMA1,0.2984475
AP002409.1,0.0
AP005062.1,0.0
SLC25A51P2,0.0
LRRC30,0.0
SNORA48-11,0.0
PTPRM,30.261005
AP000897.2,0.023561645
AP000897.1,1.0445663
U3-40,0.023561645
AC006566.1,0.35342467
AP001094.3,0.015707765
AP001094.2,2.1362557
AP001094.1,0.08639269
AP001094.4,0.08639269
RN7SL50P,0.007853882
THEMIS3P,0.0
AP001793.1,0.0
RAB12,8.419361
AP001793.2,0.0
TOMM20P3,0.0
GACAT2,0.11780823
MTCL1,1.6100457
Y_RNA-641,0.0
AP000864.1,0.0
RPS4XP19,0.19634704
NDUFV2,3.0237446
AP005263.1,0.007853882
AP005899.1,0.22776257
NDUFV2-AS1,4.845845
ANKRD12,89.31435
Y_RNA-642,0.0
Y_RNA-643,0.007853882
AP001033.2,0.58118725
AP001033.1,0.03926941
TWSG1,59.32037
AP005432.2,0.12566212
RALBP1,46.557808
AP005432.1,0.596895
RNU2-27P,1.19379
PPP4R1,16.665937
AP001381.1,0.04712329
PPP4R1-AS1,0.62831056
RNU6-903P,0.0
KRT18P8,0.21990868
RAB31,32.114525
AP000902.1,0.20420091
ZNF415P1,0.07853882
RN7SL862P,0.015707765
RNA5SP449,0.0
PIGPP4,0.0
TXNDC2,0.015707765
AC006238.1,0.06283106
VAPA,199.575
RNA5SP450,1.4529681
AP005271.1,0.4241096
AP005209.1,0.015707765
AP006219.1,0.015707765
LINC01254,0.015707765
APCDD1,26.09845
NAPG,16.359636
AP001099.1,0.03141553
LINC01887,0.0
AP001180.3,0.0
CCDC58P1,0.03926941
AP001180.2,0.0
AP001180.6,0.0
AP001180.5,0.0
AP001180.1,0.0
PIEZO2,5.5212784
AP001180.4,0.0
AP005117.1,0.07068493
MIR6788,0.007853882
AP005120.1,0.0
AP005139.1,0.007853882
AP005229.1,0.0
AP005229.2,0.0
AP001109.1,0.0
LINC01928,0.0
LINC01255,0.0
AP001017.1,0.0
SLC35G4,0.007853882
AP001120.4,0.0
NPIPB1P,0.15707764
AP001120.2,0.0
AP001120.3,0.05497717
MIR7153,0.0
AP001120.1,0.0
GNAL,5.372055
ASNSP6,0.26703197
AP005137.1,0.0
CHMP1B,99.78357
CHMP1B-AS1,3.4242923
AP005137.2,0.015707765
MPPE1,20.357262
AP001269.4,1.4294064
AP001269.2,0.10995434
AP001269.3,0.0
IMPA2,5.6862106
AP001269.1,0.0
AP001542.3,0.0
AP001542.1,0.0
AP001542.2,0.0
AP002414.1,0.0
AP002414.4,0.10995434
AP002414.2,0.0
AP002414.5,0.03141553
AP002414.3,0.007853882
ANKRD62,0.14136986
RNU6-324P,0.0
SDHDP1,0.0
AP005264.2,0.0
AP005264.7,0.0
AP005264.4,0.0
AP005264.6,0.0
CCDC58P3,0.3377169
AP005264.3,0.0
AP005264.5,0.0
CIDEA,0.08639269
AP005264.8,0.09424658
AP005264.1,0.09424658
RNU6-170P,0.007853882
TUBB6,96.96403
AFG3L2,18.260275
RNU7-129P,0.0
PRELID3A,1.523653
AP001029.1,0.007853882
AP001029.2,0.2984475
SPIRE1,5.8118725
AP001029.3,0.04712329
PSMG2,85.11252
CEP76,3.7305937
AP005482.3,0.32200915
AP005482.2,0.06283106
LINC01882,0.03141553
Y_RNA-644,0.015707765
AP005482.1,0.07068493
PTPN2,44.35087
STK25P1,0.0
EIF4A2P1,0.007853882
SEH1L,13.5400915
AP002449.1,0.11780823
CEP192,4.63379
AP001357.2,0.0
AP001357.1,0.0
AP001198.2,0.0
AP001198.1,0.03141553
LDLRAD4,14.474704
AP002505.1,0.14136986
C18orf15,0.15707764
AP002505.2,0.0
AP002439.1,0.0
LDLRAD4-AS1,0.03141553
MIR5190,0.023561645
AP005131.5,0.0
AP005131.4,0.0
AP005131.6,0.2120548
AP005131.2,0.007853882
AP005131.1,0.08639269
AP005131.7,0.24347034
AP005131.3,0.007853882
MIR4526,0.0
AP001010.1,0.03141553
FAM210A,10.751964
AP001525.1,0.3377169
RN7SL362P,0.05497717
RNMT,41.876896
MC5R,0.06283106
MC2R,0.015707765
AP001086.1,1.1388129
AC006557.6,0.15707764
AC006557.5,0.015707765
ZNF519,3.4792695
AC006557.4,0.0
AC006557.1,0.015707765
AC006557.3,0.0
FRG2LP,0.0
AC006557.2,0.0
NF1P5,0.0
ANKRD20A5P,0.73826486
RNU6-316P,0.0
AP001004.1,0.0
AP005212.5,0.22776257
AP005212.3,0.0
CYP4F35P,0.0
AP005212.4,0.0
AP005212.2,0.08639269
TERF1P2,0.0
AP005212.1,0.0
AP006261.1,0.0
CXADRP3,0.0
GRAMD4P7,0.0
POTEC,0.0
RNU6-1021P,0.0
OR4K7P,0.0
OR4K8P,0.0
AP005058.1,0.015707765
VN1R74P,0.0
GTF2IP8,0.0
ANKRD30B,0.015707765
RNU6-1210P,0.0
AP006565.1,0.03141553
MIR3156-2,0.0
LINC01906,0.0
FGF7P1,0.0
AP005121.1,0.0
LINC01443,0.0
LINC01444,0.007853882
AP005121.2,0.0
AP005242.4,0.0
AP005242.2,0.0
AP005242.3,0.0
AP005242.1,0.0
AP005901.2,0.0
AP005901.3,0.0
AP005901.4,0.0
AP005901.5,0.0
AP005901.1,0.0
RNU6-721P,0.0
ROCK1,58.0716
AC022795.1,1.0916896
RNU6-120P,0.0
EXOGP1,0.0
AC022809.1,0.0
GREB1L,0.14922374
AC015878.2,0.14922374
AC015878.1,0.0
SNORD23,0.0
ESCO1,13.100274
SNRPD1,114.27398
ABHD3,18.841461
AC106037.1,0.06283106
AC106037.2,0.03926941
MIR320C1,0.0
MIB1,14.733881
SNORA81-2,0.09424658
Y_RNA-645,0.0
RN7SL233P,0.75397265
SNORA73-2,0.25132424
MIR133A1HG,0.45552513
MIR133A1,0.0
MIR1-2,0.0
AC103987.1,2.2305024
AC103987.2,0.0
RNU6-1038P,0.05497717
AC103987.3,0.007853882
RNA5SP451,0.0
LINC01900,0.0
AC091043.1,0.015707765
RNU6ATAC20P,0.0
GATA6-AS1,0.27488586
GATA6,1.460822
AC091588.1,0.0
RNU6-702P,0.0
AC091588.3,0.0
AC091588.2,0.102100454
AC027449.1,0.03141553
CTAGE1,0.07068493
AC099849.1,0.0
RPS4XP18,0.06283106
RNU6-1032P,0.0
AC090912.1,0.18063928
AC090912.2,0.16493152
RBBP8,5.175708
AC090912.3,0.023561645
AC091147.1,0.0
MIR4741,0.0
RN7SL745P,0.07068493
Y_RNA-646,0.0
CABLES1,2.1048403
TMEM241,3.1415527
AC011731.1,0.18063928
RIOK3,26.75032
Y_RNA-647,2.6153426
AC026634.1,0.27488586
C18orf8,9.652421
NPC1,7.6810966
Y_RNA-648,3.1415527
ANKRD29,6.7778997
AC067796.1,0.015707765
LAMA3,1.8535161
RPL23AP77,0.9581736
AC010754.1,0.09424658
TTC39C,8.537169
TTC39C-AS1,0.16493152
AC090772.2,0.0
AC090772.1,0.023561645
RNU5A-6P,0.0
AC090772.4,0.007853882
CABYR,0.87963474
AC090772.3,0.17278539
OSBPL1A,30.190321
RNA5SP452,0.47123292
Metazoa_SRP-132,0.023561645
RNU6-435P,0.0
MIR320C2,0.0
AC023983.1,0.51835614
AC023983.2,0.015707765
IMPACT,12.087124
Y_RNA-649,0.06283106
AC007922.2,0.5576256
HRH4,0.03926941
AC007922.1,0.0
AC007922.3,0.0
EIF4A3P1,0.0
LINC01915,25.752878
AC022884.1,0.07068493
AC022884.2,0.0
AC022884.3,0.0
AC018697.1,0.22776257
LINC01894,0.03141553
AC104961.1,0.0
AC104961.2,0.0
ZNF521,22.1558
AC105114.1,0.76968044
AC110603.1,0.0
RN7SL97P,0.0
AC027229.1,0.007853882
SS18,27.849865
AC091021.1,0.08639269
PSMA8,0.07853882
DHFRP1,0.06283106
AC016839.1,0.0
TAF4B,4.0604568
FAM60BP,0.09424658
AC121320.1,0.6597261
AC022069.1,0.023561645
RNU6-1289P,0.0
LINC01543,0.007853882
KCTD1,3.7541554
AC007996.1,0.32986304
AC090206.1,0.09424658
MIR8057,0.0
CIAPIN1P,0.03141553
AQP4-AS1,0.023561645
PCAT18,0.0
AC012588.1,0.007853882
U3-41,0.0
AC018371.1,0.0
AC018371.2,0.2120548
AQP4,0.015707765
CHST9,0.9031964
AC023575.1,0.0
LINC01908,0.0
AC090403.1,0.007853882
AC021382.2,0.015707765
AC021382.1,0.0
AC068408.2,0.0
RBM22P1,0.0
AC068408.1,0.007853882
CDH2,3.1729681
AC110015.1,0.0
AC006249.1,0.007853882
AC027141.1,0.007853882
AC023932.1,0.0
AC023932.2,0.0
RNU6-408P,0.0
AC105245.1,0.007853882
AC074237.1,0.0
AC117569.1,0.0
MIR302F,0.0
AC090506.1,0.46337903
AC090506.2,0.0
AC016382.1,0.0
RNU6-857P,0.0
DSC3,0.07068493
DSC2,1.3508676
DSCAS,0.03926941
DSC1,0.007853882
AC012417.1,0.007853882
DSG1,0.007853882
DSG1-AS1,0.0
RNU6-167P,0.0
DSG4,0.0
Y_RNA-650,0.0
DSG3,0.06283106
AC021549.1,0.0
DSG2,1.7200001
DSG2-AS1,0.015707765
TTR,7.241279
B4GALT6,2.0341554
AC017100.1,0.22776257
RN7SKP44,0.0
LRRC37A7P,0.92675805
AC017100.2,0.007853882
SLC25A52,0.03141553
TRAPPC8,8.749225
AC022960.1,0.25917807
AC022960.3,0.023561645
AC022960.2,0.11780823
RNU6-1050P,0.40840182
AC009831.1,1.19379
AC009831.2,0.007853882
AC009831.3,0.0
AC009831.5,0.05497717
RNF125,6.1260276
AC011825.3,0.0
AC009831.4,0.36913243
AC011825.1,3.0787218
AC011825.4,1.6807306
RNF138,22.784111
AC011825.2,0.27488586
GAREM1,4.4138813
RNA5SP453,0.015707765
MEP1B,0.04712329
CLUHP6,0.0
AC015563.1,0.36913243
Y_RNA-651,0.007853882
AC015563.2,0.0
AC021224.1,0.23561646
HNRNPA1P7,1.5629225
WBP11P1,0.015707765
AC025887.1,0.0
KLHL14,0.43196347
AC012123.1,0.06283106
AC012123.2,0.0
AC090371.2,0.0
CCDC178,3.3457537
AC090371.1,0.0
AC091198.1,0.0
ASXL3,0.6989955
NOL4,0.015707765
Y_RNA-652,0.0
AC104985.3,0.0
AC104985.1,0.0
AC104985.2,0.0
DTNA,2.1519637
AC013290.1,0.0
AC022601.1,0.015707765
AC068506.1,0.04712329
MAPRE2,28.376074
AC015967.2,1.6885846
AC015967.1,0.70684934
ZNF397,17.773335
ZSCAN30,4.783014
AC011815.3,0.023561645
AC011815.2,1.1780822
AC011815.1,0.25917807
ZNF271P,40.70667
AC116447.1,0.07853882
ZNF24,52.919456
ZNF396,1.1152512
AC007998.1,0.0
AC007998.4,0.03926941
AC007998.3,0.38484022
AC007998.2,0.07853882
INO80C,21.739544
AC007998.5,0.19634704
GALNT1,20.891325
MIR3975,0.09424658
AC090220.1,0.06283106
AC090229.1,0.19634704
NRBF2P1,0.023561645
MIR187,0.0
MIR3929,0.0
AC118757.1,0.06283106
C18orf21,12.880365
AC091060.1,0.09424658
RPRD1A,13.5243845
SLC39A6,28.745207
ELP2,24.464842
AC023043.1,1.2173516
MOCOS,0.86392695
AC023043.4,0.102100454
AC023043.2,0.0
AC023043.3,0.0
FHOD3,3.4557078
TPGS2,30.551601
KIAA1328,7.16274
AC016493.1,0.0
AC015961.1,0.0
CELF4,0.8403653
AC015961.2,0.5497717
AC090386.1,0.0
AC090386.2,0.0
AC129908.1,0.007853882
MIR4318,0.007853882
RPL12P40,0.007853882
AC100781.1,0.0
RN7SKP182,0.0
RNU6-706P,0.0
AC016205.1,0.04712329
AC011139.1,0.0
RPL7AP66,7.7989044
MIR924,0.0
MIR5583-2,0.0
MIR5583-1,0.0
RNU6-1242P,0.0
LINC01901,0.007853882
LINC01902,0.03926941
AC011266.1,0.0
LINC01477,0.007853882
RPL17P45,0.007853882
KC6,0.10995434
AC011712.1,0.015707765
AC011225.1,0.0
PIK3C3,12.134247
AC087683.2,0.05497717
AC087683.1,0.07853882
LINC00907,0.09424658
RNA5SP454,0.0
RIT2,0.015707765
SYT4,0.0
AC022743.1,0.0
AC083760.1,0.0
RNA5SP455,0.0
KRT8P5,0.007853882
LINC01478,0.0
MLECP1,0.0
AC120049.1,0.9189042
SETBP1,14.623927
AC021766.1,0.45552513
MIR4319,0.0
AC105074.1,0.5890411
AC090376.1,0.0
SLC14A2,0.6989955
SLC14A2-AS1,0.45552513
AC021517.1,0.0
AC091151.1,0.007853882
AC023421.1,0.023561645
AC023421.2,0.015707765
SLC14A1,17.702648
AC087685.1,0.12566212
SIGLEC15,0.20420091
EPG5,5.8747034
PSTPIP2,2.1048403
RN7SKP26,0.007853882
AC012569.1,0.023561645
RNY4P37,0.007853882
ATP5A1,156.32365
HAUS1,28.572422
RNU6-1278P,0.0
C18orf25,6.9978085
RNF165,0.5497717
AC015959.1,0.0
LOXHD1,0.14922374
ST8SIA5,0.17278539
AC090311.1,0.023561645
AC090241.2,0.0
AC090241.3,0.03141553
PIAS2,19.815344
AC090241.1,0.04712329
AC090373.1,2.1519637
KATNAL2,2.8980823
ELOA3D,0.0
ELOA3C,0.0
ELOA3B,0.0
ELOA3,0.007853882
ELOA2,0.007853882
AC012254.5,0.0
AC012254.1,0.023561645
AC012254.3,0.007853882
HDHD2,10.799088
AC012254.2,0.0
AC012254.4,0.0
IER3IP1,65.18722
SKOR2,0.0
RNU6-1131P,0.0
MIR4527HG,0.023561645
MIR4527,0.0
AC102797.2,0.0
AC102797.1,0.0
TPMTP1,0.03141553
AC026898.1,0.0
SMAD2,23.04329
MTCO2P2,0.17278539
AC120349.3,0.0
AC120349.1,0.015707765
AC120349.2,0.015707765
ZBTB7C,1.060274
AC105101.1,0.45552513
RNU6-708P,0.015707765
C18orf12,0.0
RNA5SP456,0.0
AC024288.1,0.0
POLR3GP2,0.03141553
CTIF,5.0264845
AC048380.2,0.80109596
AC048380.3,0.0
MIR4743,0.0
AC048380.1,0.0
AC022919.1,0.20420091
AC093567.1,0.28273973
SMAD7,20.561462
AC114684.1,0.007853882
AC016866.3,0.0
AC016866.1,0.007853882
DYM,13.084566
MIR4744,0.0
AC016866.2,0.0
AC044840.1,0.0
AC100778.1,0.0
PRR13P4,0.0
C18orf32,6.8721466
RPL17-C18orf32,0.31415528
AC100778.2,0.14922374
AC100778.4,0.04712329
MIR1539,0.0
RPL17,6.078904
SNORD58C,0.0
SNORD58A,0.0
SNORD58B,0.0
AC100778.3,0.12566212
AC091170.1,0.0
LIPG,5.5526943
SMUG1P1,0.0
AC090227.2,0.0
ACAA2,36.30064
AC090227.1,0.0
SNHG22,0.6047489
SCARNA17-1,0.0
SCARNA18-2,0.0
MYO5B,0.22776257
Y_RNA-653,0.0
RNA5SP457,0.0
AC091044.1,0.0
ADAD1P2,0.0
AC105224.1,0.0
MIR4320,0.0
RN7SL310P,0.0
CFAP53,1.1859361
AC090246.1,0.023561645
MBD1,16.116165
CXXC1,24.394156
AC105227.1,0.03141553
AC105227.2,0.0
RNA5SP458,0.0
SKA1,0.4162557
AC090638.1,0.0
MAPK4,0.023561645
AC012433.1,0.0
MRO,0.007853882
HNRNPA3P16,0.0
AC015864.1,0.0
ME2,15.90411
Y_RNA-654,0.007853882
ELAC1,8.819909
AC091551.1,0.023561645
SMAD4,16.681644
AC090330.1,0.96602744
MEX3C,15.13443
RNU1-46P,0.0
LINC01630,0.03141553
SS18L2P2,0.0
AC109315.1,0.0
AC011260.1,0.0
AC027216.1,0.0
AC022701.1,0.3063014
AC016383.1,0.0
DCC,0.22776257
AC011155.2,0.0
AC011155.1,0.007853882
MIR4528,0.0
AC103949.1,0.007853882
LINC01919,0.0
LINC01917,0.0
AC015524.1,0.023561645
AC090666.1,0.007853882
MBD2,16.359636
SNORA37,0.34557077
AC093462.1,3.1415527
POLI,9.746667
STARD6,0.07853882
C18orf54,1.9948859
AC090897.1,6.35379
AC090897.3,0.0
AC090897.2,0.0
AC091135.1,0.0
DYNAP,0.0
RAB27B,1.3430138
RPSAP57,0.007853882
AC007673.1,0.007853882
AC098848.1,0.04712329
CCDC68,46.589226
AC098848.2,0.0
LINC01929,0.5890411
RNA5SP459,0.007853882
TCF4,287.7898
TCF4-AS1,0.03141553
MIR4529,0.007853882
TCF4-AS2,0.62831056
RPL21P126,0.17278539
AC022031.2,0.0
LINC01415,1.1545206
AC022031.1,0.0
LINC01416,0.023561645
AC009271.1,0.2984475
AC006305.1,0.4241096
LINC01905,0.16493152
AC006305.2,0.0
SNORA73-3,0.0
LINC01539,0.023561645
AC006305.3,0.0
TXNL1,115.49918
WDR7,2.929498
Y_RNA-655,0.0
AC012301.1,0.0
U3-42,0.18849316
WDR7-OT1,0.05497717
LINC-ROR,0.0
AC100775.1,0.0
BOD1L2,0.0
LINC02565,0.0
RNU6-737P,0.0
ST8SIA3,0.0
AC090340.1,0.0
ONECUT2,0.15707764
FECH,6.3930597
AC100847.1,0.25917807
NARS,51.065937
AC027097.1,4.979361
AC027097.2,0.52621007
ATP8B1,11.356713
RNU6-742P,0.18849316
RSL24D1P11,0.015707765
LINC01897,0.0
HMGN1P30,0.007853882
NEDD4L,4.5866666
AC107896.1,0.0
