gene,expression
AC023490.1,0.0
AC023490.3,0.0
GGTLC3,0.0
Metazoa_SRP-148,0.0
AC023490.2,0.0
TMEM191B,3.72895
PI4KAP1,11.186851
SCARNA17-2,0.0
RN7SKP131,0.0
RIMBP3,0.0
Metazoa_SRP-149,0.0
SUSD2P2,0.0
CA15P2,0.0
PPP1R26P2,0.0
PPP1R26P4,0.0
LINC01662,0.0
GGT3P,0.0
AC008132.2,0.0
E2F6P1,0.0
AC008132.1,0.0
BCRP7,0.0
LINC01663,0.0
AC008103.1,0.0
DGCR6,3.72895
AC007326.4,0.0
PRODH,0.0
AC007326.5,0.0
AC007326.2,0.0
DGCR5,0.0
DGCR5-1,0.0
AC007326.3,0.0
AC007326.1,0.0
AC000095.2,0.0
DGCR9,0.0
AC000095.1,0.0
DGCR10,0.0
CA15P1,0.0
DGCR2,3.72895
Y_RNA-704,0.0
DGCR11,0.0
AC004461.1,0.0
AC004461.2,0.0
AC004471.1,0.0
AC004471.2,0.0
TSSK1A,0.0
ESS2,14.9158
TSSK2,0.0
GSC2,0.0
LINC01311,0.0
SLC25A1,82.0369
CLTCL1,0.0
AC000081.1,0.0
SNORA15-1,0.0
KRT18P62,0.0
HIRA,18.64475
C22orf39,26.102652
RN7SL168P,0.0
MRPL40,26.102652
AC000068.1,0.0
UFD1,29.8316
AC000068.3,0.0
AC000068.2,0.0
CDC45,0.0
CLDN5,18.64475
LINC00895,0.0
AC000077.1,0.0
AC000067.1,0.0
SEPT5,0.0
GP1BB,0.0
TBX1,0.0
GNB1L,7.4579
AC000089.1,3.72895
RTL10,3.72895
TXNRD2,29.8316
AC000078.1,0.0
COMT,74.579
MIR4761,0.0
ARVCF,3.72895
TANGO2,0.0
MIR185,0.0
AC006547.1,0.0
AC006547.3,0.0
Metazoa_SRP-150,0.0
DGCR8,3.72895
MIR3618,0.0
MIR1306,0.0
AC006547.2,0.0
TRMT2A,7.4579
MIR6816,0.0
RANBP1,175.26065
SNORA77B,0.0
ZDHHC8,0.0
CCDC188,0.0
AC007663.2,0.0
LINC00896,0.0
RTN4R,0.0
MIR1286,0.0
AC007663.1,0.0
DGCR6L,11.186851
AC007663.4,0.0
AC007663.3,0.0
AC007731.1,0.0
AC007731.3,0.0
USP41,0.0
ZNF74,0.0
RNU6-225P,0.0
SCARF2,0.0
AC007731.5,0.0
KLHL22,3.72895
AC007731.2,0.0
RNY1P9,0.0
Y_RNA-705,0.0
RN7SL812P,0.0
KRT18P5,0.0
MED15,18.64475
AC007731.4,0.0
CCDC74BP1,0.0
SMPD4P1,0.0
IGLL4P,0.0
SLC9A3P2,0.0
ABHD17AP4,0.0
POM121L4P,0.0
BCRP5,0.0
TMEM191A,22.373701
PI4KA,7.4579
SERPIND1,0.0
SNAP29,14.9158
AC007308.1,0.0
CRKL,11.186851
LINC01637,14.9158
AIFM3,22.373701
LZTR1,0.0
AC002470.1,0.0
THAP7,18.64475
THAP7-AS1,7.4579
AC002472.2,0.0
TUBA3FP,0.0
P2RX6,0.0
AC002472.3,0.0
SLC7A4,3.72895
AC002472.1,0.0
MIR649,0.0
P2RX6P,3.72895
LRRC74B,0.0
TUBA3GP,0.0
AC002472.4,0.0
BCRP2,3.72895
AP000550.1,0.0
POM121L7P,0.0
E2F6P2,0.0
FAM230B,0.0
AP000550.2,0.0
AP000550.4,0.0
GGT2,0.0
AP000550.3,0.0
E2F6P3,0.0
POM121L8P,0.0
BCRP6,0.0
AP000552.1,0.0
AP000552.3,0.0
PPP1R26P5,0.0
LINC01651,0.0
AP000552.2,0.0
Metazoa_SRP-151,0.0
RIMBP3B,0.0
RN7SKP63,0.0
SCARNA17-3,0.0
Metazoa_SRP-152,0.0
HIC2,7.4579
Metazoa_SRP-153,0.0
TMEM191C,7.4579
PI4KAP2,11.186851
SCARNA17-4,0.0
RN7SKP221,0.0
RIMBP3C,0.0
UBE2L3,63.39215
Metazoa_SRP-154,0.0
YDJC,3.72895
CCDC116,0.0
AP000553.2,0.0
SDF2L1,85.765854
MIR130B,0.0
MIR301B,0.0
MIR130B-1,0.0
AP000553.4,0.0
AP000553.5,0.0
AP000553.6,0.0
AP000553.3,0.0
AP000553.1,0.0
PPIL2,18.64475
YPEL1,0.0
RN7SL280P,0.0
MAPK1,26.102652
RNA5SP493,0.0
AC245452.2,0.0
PPM1F,0.0
AC245452.1,0.0
TOP3B,7.4579
PRAMENP,0.0
IGLVI-70,0.0
IGLV4-69,0.0
IGLVI-68,0.0
AC245452.5,0.0
AC245452.4,0.0
IGLV10-54,0.0
IGLV10-67,0.0
AC245452.3,0.0
IGLVIV-66-1,0.0
IGLVV-66,0.0
IGLVIV-65,0.0
IGLVIV-64,0.0
IGLVI-63,0.0
IGLV1-62,0.0
AC245517.5,0.0
IGLV8-61,0.0
AC245517.1,0.0
ABHD17AP5,0.0
AC245517.4,0.0
AC245517.3,0.0
IGLV4-60,0.0
AC245517.2,0.0
SOCS2P2,0.0
IGLVIV-59,0.0
IGLVV-58,0.0
BMP6P1,0.0
IGLV6-57,0.0
IGLVI-56,0.0
IGLV11-55,0.0
IGLVIV-53,0.0
TOP3BP1,0.0
AC245060.3,0.0
VPREB1,0.0
AC245060.6,0.0
AC245060.5,0.0
AC245060.2,0.0
AC245060.4,3.72895
IGLV5-52,0.0
IGLV1-51,0.0
IGLV1-50,0.0
ASH2LP3,0.0
IGLV9-49,0.0
AC245060.1,0.0
IGLV5-48,0.0
IGLV1-47,0.0
ASH2LP2,0.0
IGLV7-46,0.0
AC245291.3,0.0
IGLV5-45,0.0
IGLV1-44,3.72895
IGLV7-43,0.0
IGLVI-42,0.0
IGLVVII-41-1,0.0
IGLV1-41,0.0
IGLV1-40,0.0
ASH2LP1,0.0
IGLVI-38,0.0
IGLV5-37,0.0
IGLV1-36,0.0
AC245291.2,0.0
IGLV7-35,0.0
AC245291.1,0.0
ZNF280B,0.0
ZNF280A,0.0
PRAME,0.0
LL22NC03-63E9.3,0.0
IGLV2-34,0.0
IGLV2-33,0.0
IGLV3-32,0.0
IGLV3-31,0.0
IGLV3-30,0.0
BCRP4,0.0
POM121L1P,0.0
GGTLC2,0.0
IGLV3-29,0.0
IGLV2-28,0.0
IGLV3-27,0.0
IGLV3-26,0.0
IGLVVI-25-1,0.0
IGLV3-25,0.0
AC244250.2,0.0
AC244250.1,0.0
IGLV3-24,0.0
IGLV2-23,0.0
IGLVVI-22-1,0.0
IGLV3-22,0.0
IGLV3-21,0.0
IGLVI-20,0.0
IGLV3-19,0.0
AC244250.3,0.0
IGLV2-18,0.0
IGLV3-17,0.0
IGLV3-16,0.0
IGLV3-15,0.0
IGLV2-14,0.0
IGLV3-13,0.0
IGLV3-12,0.0
AC244157.1,0.0
AC244157.2,0.0
IGLV2-11,0.0
AC245028.3,0.0
IGLV3-10,0.0
AC245028.1,0.0
IGLV3-9,0.0
IGLV2-8,0.0
MIR650,0.0
AC245028.2,0.0
IGLV3-7,0.0
IGLV3-6,0.0
IGLV2-5,0.0
IGLV3-4,0.0
IGLV4-3,0.0
IGLV3-2,0.0
IGLV3-1,0.0
MIR5571,0.0
IGLL5,0.0
IGLJ1,0.0
IGLC1,0.0
IGLJ2,0.0
IGLC2,29.8316
IGLJ3,0.0
IGLC3,11.186851
IGLJ4,0.0
IGLC4,0.0
IGLJ5,0.0
IGLC5,0.0
IGLJ6,0.0
IGLC6,0.0
IGLJ7,0.0
IGLC7,0.0
AC245054.2,0.0
AC245054.1,0.0
RSPH14,0.0
GNAZ,0.0
Metazoa_SRP-155,0.0
U7-5,0.0
RAB36,0.0
BCR,7.4579
BCRP8,0.0
RN7SL263P,0.0
FBXW4P1,0.0
AP000343.1,0.0
LINC02556,0.0
CES5AP1,0.0
ZDHHC8P1,0.0
AP000344.2,0.0
LINC01659,0.0
AP000344.1,0.0
LINC01658,0.0
LINC02557,0.0
PCAT14,0.0
AP000345.1,0.0
IGLL1,0.0
AP000345.2,0.0
AP000346.4,0.0
DRICH1,0.0
AP000346.3,0.0
AP000346.1,0.0
GUSBP11,0.0
AP000346.2,0.0
ASLP1,0.0
AP000347.2,0.0
AP000347.1,0.0
RGL4,0.0
ZNF70,3.72895
VPREB3,0.0
C22orf15,0.0
CHCHD10,693.5847
MMP11,0.0
SMARCB1,44.747402
DERL3,3.72895
AP000350.5,0.0
SLC2A11,3.72895
AP000350.4,0.0
AP000350.7,0.0
RN7SL268P,0.0
MIF,63.39215
MIF-AS1,3.72895
AP000350.6,0.0
AP000350.2,0.0
AP000350.1,0.0
AP000350.3,0.0
GSTT2B,0.0
AC253536.2,0.0
DDTL,3.72895
AC253536.6,0.0
DDT,279.67126
AC253536.5,0.0
GSTT2,0.0
AC253536.1,0.0
GSTTP1,0.0
AC253536.4,0.0
CABIN1,3.72895
AC253536.3,0.0
SUSD2,0.0
GGT5,0.0
GGTLC4P,0.0
POM121L9P,0.0
BCRP1,0.0
AP000354.1,3.72895
SPECC1L,0.0
SPECC1L-ADORA2A,0.0
ADORA2A,0.0
ADORA2A-AS1,3.72895
UPB1,0.0
AP000355.1,0.0
GUCD1,22.373701
SNRPD3,108.13955
GGT1,14.9158
LRRC75B,7.4579
AP000356.1,0.0
BCRP3,0.0
AP000356.4,0.0
AP000356.3,0.0
AP000356.2,0.0
POM121L10P,0.0
ARL5AP4,0.0
AP000357.1,0.0
AP000357.2,0.0
AP000358.1,0.0
CRIP1P4,0.0
PIWIL3,0.0
SGSM1,7.4579
SNORD56-6,0.0
TMEM211,0.0
KIAA1671,22.373701
AL022323.3,0.0
AL022323.5,0.0
AL022323.2,0.0
AL022323.4,7.4579
AL022323.1,0.0
Z99916.2,0.0
CRYBB3,0.0
Z99916.1,0.0
CRYBB2,0.0
Z99916.3,0.0
AL022332.1,0.0
IGLL3P,0.0
AL022324.1,0.0
AL022324.2,0.0
LRP5L,3.72895
AL022324.3,0.0
AL008721.1,0.0
IGLVIVOR22-1,0.0
CRYBB2P1,0.0
MIR6817,0.0
AL008721.2,0.0
AL022329.1,0.0
GRK3,0.0
AL022329.2,0.0
YES1P1,0.0
RNA5SP494,0.0
MYO18B,0.0
AL022329.3,0.0
Z98949.1,0.0
Z98949.3,0.0
RN7SKP169,0.0
Z98949.2,0.0
LINC02559,0.0
AL022337.1,0.0
SEZ6L,0.0
AL080273.1,0.0
RNA5SP495,0.0
Z99714.1,0.0
ASPHD2,0.0
HPS4,11.186851
SRRD,0.0
TFIP11,11.186851
Z95115.1,0.0
TPST2,11.186851
MIR548J,0.0
HMGB1P10,3.72895
CRYBB1,0.0
CRYBA4,0.0
ISCA2P1,0.0
MIAT,0.0
MIAT_exon1,0.0
Z99774.1,0.0
MIAT_exon5_1,0.0
MIAT_exon5_2,0.0
MIATNB,3.72895
MIAT_exon5_3,0.0
LINC01422,0.0
Z97353.1,0.0
LINC01422-1,0.0
AL008638.3,0.0
RNU6-1066P,0.0
AL008638.5,0.0
AL008638.4,0.0
AL008638.2,0.0
AL008638.6,0.0
AL008638.1,0.0
AL021153.1,0.0
LINC01638,0.0
AL020994.3,0.0
AL020994.1,0.0
LINC02554,0.0
AL020994.2,0.0
AL049536.1,0.0
AL050402.1,0.0
AL133456.1,0.0
AL121885.2,0.0
AL121885.3,0.0
AL121885.1,0.0
MN1,0.0
PITPNB,22.373701
TTC28-AS1,3.72895
TTC28-AS1_1,0.0
MIR3199-1,0.0
MIR3199-2,0.0
TTC28-AS1_2,0.0
TTC28,3.72895
TTC28-AS1_3,0.0
TTC28-AS1_4,0.0
RN7SL757P,0.0
SNORD42-1,0.0
Y_RNA-706,0.0
MIR5739,0.0
RN7SL162P,0.0
CHEK2,3.72895
HSCB,3.72895
CCDC117,22.373701
XBP1,175.26065
Z93930.2,3.72895
Z93930.3,0.0
Z93930.1,0.0
ZNRF3,7.4579
ZNRF3-IT1,0.0
ZNRF3-AS1,0.0
C22orf31,0.0
KREMEN1,11.186851
AL021393.1,0.0
RNU6-810P,0.0
RNU6-1219P,0.0
EMID1,11.186851
RHBDD3,26.102652
AL031186.1,3.72895
EWSR1,67.1211
GAS2L1,3.72895
RASL10A,0.0
AC002059.1,0.0
AP1B1,18.64475
MIR3653,0.0
SNORD125,0.0
AC000041.1,0.0
RFPL4AP6,0.0
RFPL1S,0.0
AC000041.2,0.0
RFPL1,0.0
AC000035.1,0.0
NEFH,0.0
THOC5,7.4579
AC005529.1,0.0
NIPSNAP1,26.102652
NF2,7.4579
RPEP4,0.0
AC004882.1,0.0
AC004882.2,0.0
CABP7,0.0
ZMAT5,11.186851
Y_RNA-707,0.0
UQCR10,492.22137
ASCC2,22.373701
MTMR3,3.72895
RNU6-331P,0.0
AC003681.1,3.72895
MIR6818,0.0
HORMAD2-AS1,0.0
CNN2P1,0.0
HORMAD2,0.0
AC003071.2,0.0
AC003071.1,0.0
AC002378.1,0.0
LIF-AS1,0.0
LIF,3.72895
AC004264.1,3.72895
OSM,0.0
AC004264.2,0.0
CASTOR1,3.72895
AC004997.1,0.0
TBC1D10A,14.9158
SF3A1,26.102652
CCDC157,0.0
RNF215,0.0
SEC14L2,0.0
AC004832.3,0.0
AC004832.5,0.0
RNU6-564P,0.0
AC004832.4,0.0
MTFP1,0.0
AC004832.6,0.0
AC004832.2,0.0
SEC14L3,0.0
AC004832.1,0.0
SDC4P,0.0
SEC14L4,0.0
SEC14L6,0.0
SIRPAP1,0.0
GAL3ST1,0.0
PES1,29.8316
AC005006.1,0.0
TCN2,11.186851
SLC35E4,3.72895
DUSP18,14.9158
AC003072.1,0.0
OSBP2,3.72895
MIR3200,0.0
EIF4HP2,0.0
MORC2-AS1,7.4579
MORC2,3.72895
TUG1,22.373701
TUG1_1,0.0
TUG1_2,0.0
TUG1_3,0.0
TUG1_4,0.0
AC004542.2,0.0
AC004542.1,0.0
AC005005.4,0.0
RN7SL633P,0.0
SMTN,22.373701
AC005005.3,0.0
SELENOM,104.41061
AC005005.2,0.0
INPP5J,14.9158
PLA2G3,0.0
AC005005.1,0.0
MIR3928,0.0
RNF185,7.4579
RNF185-AS1,0.0
LIMK2,33.56055
RNU6-1128P,0.0
Y_RNA-708,0.0
PIK3IP1,14.9158
PIK3IP1-AS1,0.0
RNA5SP496,0.0
PATZ1,11.186851
LINC01521,3.72895
RNU6-338P,0.0
DRG1,29.8316
EIF4ENIF1,14.9158
AL096701.3,0.0
RNU6-28P,0.0
SFI1,3.72895
H2AFZP6,0.0
AL096701.2,0.0
AL096701.1,3.72895
PISD,18.64475
MIR7109,0.0
PRR14L,11.186851
DEPDC5,0.0
RN7SL20P,0.0
AL022331.1,0.0
RNU6-201P,0.0
Z82190.1,0.0
C22orf24,0.0
YWHAH,111.8685
AL008719.1,0.0
LINC02558,0.0
RN7SL305P,0.0
Z74021.1,178.98961
SLC5A1,18.64475
AP1B1P1,0.0
Z83839.1,0.0
AP1B1P2,0.0
Z83839.2,0.0
C22orf42,0.0
AL008723.2,0.0
RFPL3-AS1_1,0.0
RFPL2,0.0
IGLCOR22-1,0.0
SLC5A4-AS1,0.0
SLC5A4,0.0
CPSF1P1,0.0
AL008723.1,0.0
AL008723.3,0.0
AL021937.3,0.0
RFPL3,0.0
IGLCOR22-2,0.0
RFPL3S,0.0
RFPL3-AS1_1-1,0.0
RFPL3-AS1_2,0.0
AL021937.1,0.0
IGLVIVOR22-2,0.0
AL021937.4,0.0
AL021937.2,0.0
RTCB,44.747402
BPIFC,0.0
FBXO7,37.2895
SYN3,0.0
Z82246.1,0.0
RNA5SP497,0.0
Z73495.1,0.0
TIMP3,37.2895
Z83846.1,0.0
Z82198.1,0.0
LINC01640,0.0
Z82198.3,0.0
LARGE1,0.0
Z82198.2,0.0
Z82173.1,0.0
MIR4764,0.0
SNORA50B,0.0
SNORA50B-1,0.0
LARGE-IT1,0.0
LARGE-AS1,0.0
Z73429.1,0.0
LINC01643,0.0
Z68323.1,0.0
AL021877.1,0.0
AL021877.2,0.0
Z82196.1,0.0
Z82196.2,0.0
ISX-AS1,0.0
ISX,29.8316
LINC01399,0.0
Z99755.2,3.72895
Z99755.1,0.0
RNU7-167P,0.0
HMGXB4,18.64475
AL008635.1,0.0
TOM1,11.186851
MIR3909,0.0
MIR6069,0.0
Z82244.2,0.0
Z82244.1,0.0
HMOX1,11.186851
MCM5,14.9158
AL022334.1,0.0
AL022334.2,0.0
RASD2,7.4579
MB,0.0
AL049747.1,0.0
APOL6,37.2895
AL049748.1,0.0
MRPS16P3,0.0
APOL5,0.0
RBFOX2,29.8316
NDUFA9P1,0.0
Z82217.1,0.0
Z95114.4,0.0
Z95114.1,0.0
Z95114.2,0.0
Z95114.3,0.0
APOL3,0.0
MTCO1P20,0.0
MTCO2P20,0.0
MTATP6P20,0.0
MTCO3P20,0.0
MTCYBP34,0.0
MTND1P10,0.0
APOL4,0.0
APOL2,7.4579
APOL1,18.64475
MYH9,63.39215
MIR6819,3.72895
FO393418.1,0.0
RPS15AP38,18.64475
Y_RNA-709,0.0
AL022313.2,0.0
TXN2,96.952705
FOXRED2,0.0
EIF3D,82.0369
AL022313.1,0.0
AL022313.3,0.0
AL022313.4,0.0
CACNG2,0.0
AL049749.1,0.0
IFT27,18.64475
PVALB,0.0
Z82185.1,0.0
NCF4-AS1,0.0
NCF4,11.186851
CSF2RB,0.0
CSF2RBP1,0.0
LL22NC01-81G9.3,0.0
TEX33,0.0
TST,126.7843
Y_RNA-710,0.0
MPST,171.53171
KCTD17,14.9158
RN7SKP214,0.0
TMPRSS6,0.0
AL022314.1,0.0
IL2RB,0.0
Z82188.2,0.0
C1QTNF6,3.72895
SSTR3,0.0
Z82188.1,0.0
RAC2,3.72895
CYTH4,0.0
ELFN2,0.0
Z94160.1,0.0
ELFN2-1,0.0
Z94160.2,0.0
MFNG,0.0
CARD10,7.4579
AL022315.1,0.0
CDC42EP1,41.01845
LGALS2,111.8685
Metazoa_SRP-156,0.0
GGA1,29.8316
SH3BP1,18.64475
Z83844.2,0.0
PDXP,0.0
RN7SL385P,0.0
LGALS1,178.98961
NOL12,3.72895
Z83844.1,0.0
TRIOBP,29.8316
H1F0,93.223755
GCAT,18.64475
GALR3,0.0
ANKRD54,11.186851
MIR658,0.0
MIR659,0.0
EIF3L,0.0
AL022311.1,0.0
RNU6-900P,0.0
MICALL1,3.72895
AL031587.5,0.0
C22orf23,0.0
AL031587.6,0.0
AL031587.3,0.0
POLR2F,0.0
MIR6820,0.0
SOX10,11.186851
MIR4534,0.0
AL031587.1,0.0
AL031587.4,0.0
PICK1,11.186851
AL031587.2,0.0
SLC16A8,0.0
BAIAP2L2,29.8316
AL022322.1,0.0
PLA2G6,0.0
AL022322.2,0.0
MAFF,93.223755
TMEM184B,11.186851
AL020993.1,0.0
RN7SL704P,0.0
Metazoa_SRP-157,0.0
CSNK1E,29.8316
Z98749.3,0.0
Z98749.2,3.72895
Z98749.1,0.0
Z97056.1,0.0
KCNJ4,0.0
KDELR3,18.64475
DDX17,96.952705
DMC1,0.0
RPS29P31,0.0
FAM227A,0.0
CBY1,11.186851
AL021707.4,0.0
AL021707.2,0.0
TOMM22,119.3264
JOSD1,37.2895
GTPBP1,14.9158
PRDX3P1,0.0
AL021707.5,0.0
SUN2,26.102652
AL021707.3,0.0
AL021707.8,0.0
AL021707.1,0.0
AL021707.6,14.9158
AL021707.7,3.72895
DNAL4,3.72895
NPTXR,0.0
CBX6,0.0
AL022318.1,0.0
APOBEC3A,0.0
APOBEC3B,0.0
APOBEC3B-AS1,0.0
APOBEC3C,26.102652
AL022318.4,0.0
APOBEC3D,0.0
APOBEC3F,0.0
AL022318.2,0.0
APOBEC3G,0.0
AL031846.1,0.0
APOBEC3H,0.0
CBX7,3.72895
COX5BP7,0.0
AL031846.2,0.0
FUNDC2P4,0.0
PDGFB,0.0
AL031590.1,0.0
AL022326.1,0.0
RPL3,3568.6052
SNORD83B,0.0
SNORD83A,0.0
SNORD43,0.0
SYNGR1,0.0
AL022326.2,0.0
TAB1,3.72895
MGAT3,0.0
MGAT3-AS1,0.0
MIEF1,7.4579
ATF4,134.2422
RPS19BP1,89.494804
CACNA1I,0.0
ENTHD1,0.0
AL022319.1,0.0
RN7SKP210,0.0
UQCRFS1P1,0.0
GRAP2,0.0
Z82206.1,0.0
FAM83F,7.4579
Z83847.1,0.0
TNRC6B,37.2895
RPL7P52,0.0
ADSL,0.0
AL022238.4,0.0
SGSM3,14.9158
AL022238.2,7.4579
MKL1,3.72895
AL022238.3,0.0
AL022238.1,0.0
AL031594.1,0.0
COX6B1P3,0.0
RPL4P6,0.0
GAPDHP37,0.0
MCHR1,0.0
SLC25A17,7.4579
Z98048.1,0.0
JTBP1,0.0
MIR4766,0.0
ST13,190.17645
XPNPEP3,3.72895
DNAJB7,0.0
Metazoa_SRP-158,0.0
RNU6-379P,0.0
RBX1,130.51324
Y_RNA-711,0.0
AL080243.2,74.579
Y_RNA-712,0.0
AL080243.1,0.0
EP300,41.01845
MIR1281,0.0
RNU6-375P,0.0
AL035658.1,0.0
EP300-AS1,0.0
LRRC37A14P,0.0
L3MBTL2,14.9158
AL035681.1,0.0
CHADL,0.0
RANGAP1,3.72895
MIR6889,0.0
ZC3H7B,14.9158
TEF,11.186851
RNU6-495P,0.0
AL008582.1,0.0
TOB2,67.1211
PHF5A,29.8316
ACO2,55.93425
POLR3H,11.186851
CSDC2,0.0
PMM1,55.93425
DESI1,18.64475
XRCC6,111.8685
Y_RNA-713,3.72895
SNU13,115.59745
RNU6-476P,0.0
C22orf46,0.0
MEI1,0.0
HMGN2P10,0.0
RNU6ATAC22P,0.0
Y_RNA-714,0.0
CCDC134,0.0
AL021453.1,3.72895
SREBF2,26.102652
MIR33A,0.0
SHISA8,0.0
TNFRSF13C,0.0
MIR378I,0.0
CENPM,29.8316
LINC00634,0.0
SEPT3,0.0
Z99716.1,0.0
WBP2NL,0.0
SLC25A5P1,0.0
NAGA,0.0
FAM109B,0.0
SNORD13P1,0.0
SMDT1,167.80275
NDUFA6,160.34485
AL021878.2,0.0
NDUFA6-AS1,7.4579
OLA1P1,3.72895
CYP2D6,0.0
AC254562.1,0.0
AC254562.2,0.0
AC254562.3,0.0
CYP2D7,0.0
CYP2D8P,0.0
TCF20,11.186851
OGFRP1,0.0
Z83851.1,0.0
Z83851.2,0.0
LINC01315,0.0
NFAM1,0.0
AL022316.1,0.0
SERHL,0.0
RRP7A,29.8316
SERHL2,0.0
RRP7BP,0.0
RN7SKP80,0.0
RNU6-513P,0.0
POLDIP3,11.186851
RNU12,0.0
Z93241.1,37.2895
CYB5R3,33.56055
ATP5L2,22.373701
A4GALT,0.0
Y_RNA-715,0.0
RPL5P34,29.8316
GOLGA2P4,0.0
AL049757.1,0.0
ARFGAP3,11.186851
PACSIN2,59.6632
AL049758.1,0.0
AL022476.1,0.0
TTLL1,3.72895
AL022237.1,0.0
BIK,29.8316
MCAT,11.186851
TSPO,380.3529
TTLL12,29.8316
SCUBE1,0.0
Z82214.2,0.0
Z82214.1,0.0
Z99756.1,0.0
LINC01639,0.0
MPPED1,0.0
EFCAB6-AS1,0.0
EFCAB6,0.0
Z97055.1,0.0
HMGN2P9,0.0
Z97055.2,0.0
SULT4A1,0.0
PNPLA5,0.0
PNPLA3,0.0
SAMM50,29.8316
AL035398.1,0.0
PARVB,0.0
AL033543.1,0.0
AL031595.3,0.0
PARVG,0.0
AL031595.1,0.0
AL031595.2,0.0
KIAA1644,0.0
Z85994.1,0.0
Z85994.2,0.0
LINC01656,0.0
MRPS18CP6,0.0
AL023973.1,0.0
RTL6,7.4579
KRT18P23,0.0
LINC00207,0.0
LINC00229,0.0
ANP32BP2,0.0
PRR5,18.64475
PRR5-ARHGAP8,0.0
ARHGAP8,11.186851
PHF21B,0.0
Z83838.1,0.0
AL079301.1,0.0
NUP50-AS1,0.0
Z82243.1,0.0
NUP50,18.64475
AL008718.3,0.0
KIAA0930,7.4579
MIR1249,0.0
AL008718.2,0.0
AL008718.1,0.0
UPK3A,0.0
FAM118A,0.0
SMC1B,0.0
RIBC2,0.0
AL021391.1,0.0
FBLN1,26.102652
LINC01589,0.0
RNU6-1161P,0.0
Z95331.1,0.0
ATXN10,22.373701
MIR4762,0.0
Z84478.1,0.0
BX324167.2,0.0
BX324167.1,0.0
WNT7B,0.0
BX537318.2,0.0
BX537318.1,0.0
LINC00899,0.0
PRR34,0.0
AL121672.3,0.0
PRR34-AS1,22.373701
MIRLET7BHG,0.0
AL121672.1,0.0
AL121672.2,0.0
MIR3619,0.0
MIRLET7A3,0.0
MIR4763,0.0
MIRLET7B,0.0
PPARA,18.64475
FP325332.1,0.0
CDPF1,3.72895
PKDREJ,3.72895
TTC38,37.2895
GTSE1-AS1,0.0
GTSE1,3.72895
TRMU,11.186851
CELSR1,3.72895
AL031597.1,0.0
AL021392.1,0.0
GRAMD4,14.9158
CERK,18.64475
AL118516.1,41.01845
TBC1D22A,0.0
TBC1D22A-AS1,0.0
FP325331.1,0.0
Z83836.1,0.0
Z82186.1,0.0
LINC01644,0.0
LINC00898,0.0
AL117329.1,0.0
AL117329.2,0.0
AL121580.1,0.0
FP325330.3,0.0
FP325330.1,0.0
FP325330.2,0.0
BX284656.2,0.0
BX284656.1,0.0
MIR3201,0.0
Z82249.1,0.0
FAM19A5,0.0
Z84468.1,0.0
MIR4535,0.0
LINC01310,0.0
RPL35P8,0.0
Z82202.1,0.0
C22orf34,0.0
AL008636.1,0.0
AL031593.1,0.0
MIR3667,0.0
Z97192.1,0.0
Z97192.2,0.0
Z97192.3,0.0
AL023802.1,0.0
RN7SKP252,0.0
RPL5P35,0.0
BRD1,14.9158
Z98885.3,0.0
Z98885.1,0.0
Z98885.2,0.0
AL117328.1,0.0
Metazoa_SRP-159,0.0
AL117328.2,0.0
ZBED4,7.4579
ALG12,3.72895
AL671710.1,0.0
CRELD2,59.6632
BX539320.1,0.0
PIM3,89.494804
MIR6821,0.0
IL17REL,0.0
TTLL8,0.0
MLC1,0.0
MOV10L1,0.0
AL034546.1,0.0
PANX2,0.0
TRABD,44.747402
AL022328.3,0.0
AL022328.4,0.0
SELENOO,11.186851
AL022328.1,0.0
AL022328.2,0.0
TUBGCP6,0.0
HDAC10,11.186851
MAPK12,0.0
MAPK11,0.0
PLXNB2,33.56055
DENND6B,3.72895
CR559946.1,0.0
CR559946.2,0.0
PPP6R2,18.64475
SBF1,11.186851
ADM2,3.72895
MIOX,0.0
LMF2,18.64475
NCAPH2,7.4579
SCO2,0.0
SCO2-1,0.0
U62317.3,3.72895
TYMP,33.56055
ODF3B,3.72895
U62317.2,0.0
U62317.5,0.0
U62317.1,0.0
KLHDC7B,0.0
SYCE3,0.0
CPT1B,0.0
CHKB-CPT1B,0.0
CHKB,0.0
CHKB-AS1,0.0
U62317.4,0.0
MAPK8IP2,0.0
ARSA,11.186851
Y_RNA-716,0.0
SHANK3,0.0
RNU6-409P,0.0
AC000036.1,0.0
ACR,0.0
AC002056.2,0.0
AC002056.1,3.72895
RPL23AP82,0.0
RABL2B,3.72895
AL954722.1,0.0
PLCXD1,0.0
GTPBP6,0.0
LINC00685,0.0
PPP2R3B,0.0
AL732314.6,0.0
Metazoa_SRP-160,0.0
AL732314.4,0.0
FABP5P13,0.0
KRT18P53,0.0
SHOX,0.0
AL672277.1,0.0
RPL14P5,0.0
CRLF2,0.0
CSF2RA,0.0
MIR3690,0.0
RNA5SP498,0.0
IL3RA,0.0
SLC25A6,0.0
LINC00106,0.0
ASMTL-AS1,0.0
ASMTL,0.0
P2RY8,0.0
AKAP17A,0.0
ASMT,0.0
AL683807.1,0.0
AL683807.2,0.0
DHRSX,0.0
DHRSX-IT1,0.0
ZBED1,0.0
MIR6089,0.0
CD99P1,0.0
LINC00102,0.0
CD99,0.0
XG,0.0
GYG2,3.72895
GYG2-AS1,0.0
