gene,expression
ZNF180,3.964652
CEACAM20,0.0
AC245748.3,0.0
CEACAM22P,0.062190622
AC243964.1,0.0
IGSF23,0.0
AC243964.2,0.5908109
PVR,7.898209
MIR4531,0.0
CEACAM19,1.1505265
AC243964.3,3.2183645
CEACAM16,0.09328593
snoZ6-1,0.0
BCL3,108.53818
MIR8085,0.0
SNORA70-21,0.031095311
AC092066.1,3.8091755
CBLC,0.0155476555
BCAM,16.154015
NECTIN2,122.29786
AC011481.2,0.40423906
TOMM40,29.369522
APOE,2165.4932
AC011481.3,1.3370982
APOC1,172.01926
APOC1P1,3.9335568
APOC4,0.0
APOC4-APOC2,0.0155476555
APOC2,0.0
AC011481.1,0.062190622
CLPTM1,41.061356
RELB,38.449352
CLASRP,25.451513
RNU6-611P,1.1505265
ZNF296,3.8869138
AC011489.1,0.26431012
GEMIN7,13.542007
MARK4,4.928607
PPP1R37,12.73353
EIF5AP3,0.0155476555
AC005757.1,0.124381244
NKPD1,0.0155476555
TRAPPC6A,16.014084
BLOC1S3,5.3017507
AC005779.2,0.0155476555
AC005779.1,0.0155476555
EXOC3L2,0.88621634
CKM,0.37314373
RPS16P9,0.046642967
KLC3,0.09328593
ERCC2,7.9603996
PPP1R13L,3.3582935
CD3EAP,4.695392
ERCC1,58.39699
MIR6088,0.0
FOSB,2558.46
RTN2,21.844456
PPM1N,6.856516
VASP,53.51503
OPA3,13.7285795
GPR4,0.855121
EML2,13.231054
MIR330,0.0
EML2-AS1,1.3215507
RN7SL836P,0.0
GIPR,0.5597156
MIR642A,0.0
MIR642B,0.0
SNRPD2,310.65768
QPCTL,0.9173116
FBXO46,3.840271
AC007191.1,1.4459319
BHMG1,0.0
SIX5,13.32434
AC074212.1,1.2438124
DM1-AS,0.34204844
DMPK,17.36673
AC011530.1,0.0
DMWD,16.200657
RSPH6A,0.062190622
SYMPK,35.557487
AC092301.1,0.6219062
FOXA3,1.6946944
IRF2BP1,8.317996
MYPOP,7.649446
NANOS2,0.0
NOVA2,0.40423906
CCDC61,5.130726
MIR769,0.0
PGLYRP1,0.0
AC007785.3,0.062190622
IGFL4,0.09328593
AC007785.1,0.0
AC007785.2,0.0
IGFL3,0.0
TGIF1P1,0.0
IGFL2,0.031095311
AC006262.2,0.0
IGFL2-AS1,0.0155476555
IGFL1P1,0.0
AC006262.1,0.0155476555
RPL12P41,0.6685491
AC006262.3,0.0
IGFL1,0.0
AC006262.4,0.0
IGFL1P2,0.0
HIF3A,2.5964584
RNU6-924P,0.0
AC007193.2,0.031095311
PPP5C,21.828907
AC007193.1,0.20211953
AC007193.3,0.2798578
CCDC8,18.423971
PNMA8C,0.09328593
PNMA8A,2.3321483
PPP5D1,3.342746
PNMA8B,1.5236702
AC011484.1,1.0883359
AC011551.1,0.0
AC093503.1,0.20211953
GAPDHP38,0.046642967
CALM3,96.504295
AC093503.2,0.450882
PTGIR,16.060728
GNG8,1.1816218
AC093503.3,2.565363
DACT3,4.97525
DACT3-AS1,0.40423906
PRKD2,13.075578
RN7SL364P,0.74628747
MIR320E,1.1349788
STRN4,10.80562
AC008635.1,0.0
Y_RNA-666,2.0211952
FKRP,7.29185
SLC1A5,50.732
AC008622.2,1.1505265
AC008622.3,0.0
HNRNPMP2,0.0
AC008622.1,0.0155476555
AP2S1,197.2531
ARHGAP35,9.064283
AC008895.1,1.4614795
NPAS1,0.17102422
TMEM160,59.236565
ZC3H4,9.623999
SAE1,54.58782
BBC3,28.343376
MIR3190,1.539218
MIR3191,0.0
CCDC9,6.187967
INAFM1,59.049995
C5AR1,1.6791468
C5AR2,1.9900999
DHX34,4.3999867
MEIS3,12.93565
SLC8A2,0.031095311
KPTN,5.908109
NAPA-AS1,2.487625
NAPA,2.6897445
AC073548.1,0.09328593
ZNF541,0.15547656
RN7SL322P,0.0
AC010519.1,0.8395734
AC010331.1,1.1505265
BICRA,3.746985
BICRA-AS1,0.062190622
AC008985.1,0.09328593
EHD2,96.970726
NOP53,396.77615
SNORD23-1,0.0
NOP53-AS1,0.20211953
SELENOW,281.59915
RPL23AP80,0.046642967
AC008745.1,0.0155476555
TPRX1,0.0
CRX,0.35759607
TPRX2P,0.0
LINC01595,0.0
SULT2A1,0.062190622
BSPH1,0.0
ELSPBP1,0.031095311
CABP5,0.09328593
PLA2G4C,17.44447
PLA2G4C-AS1,0.046642967
LIG1,7.898209
AC011466.3,0.0
AC011466.2,0.0
C19orf68,6.079133
CARD8,11.132121
AC011466.4,0.40423906
AC011466.1,0.046642967
CARD8-AS1,2.1766717
AC008392.1,0.062190622
ZNF114,1.539218
CCDC114,0.26431012
EMP3,550.6047
TMEM143,2.036743
SYNGR4,0.0
KDELR1,131.87521
GRIN2D,0.10883359
GRWD1,17.50666
KCNJ14,2.083386
AC008403.2,0.09328593
AC008403.1,0.0
CYTH2,53.85708
LMTK3,0.40423906
AC008403.3,0.0
SULT2B1,2.161124
FAM83E,0.09328593
SPACA4,0.0
RPL18,1568.4475
AC022154.1,0.6840969
SPHK2,14.366034
DBP,23.321484
CA11,21.999933
SEC1P,0.34204844
NTN5,0.23321484
FUT2,0.6219062
MAMSTR,7.649446
RASIP1,9.577355
IZUMO1,0.35759607
FUT1,1.1660742
FGF21,0.0
RNU6-317P,0.0
BCAT2,20.81831
HSD17B14,3.342746
PLEKHA4,62.54822
PPP1R15A,1129.506
TULP2,2.130029
NUCB1,165.66026
NUCB1-AS1,0.0
AC026803.1,0.32650074
DHDH,0.2798578
BAX,108.678116
AC026803.2,0.124381244
FTL,5022.6543
GYS1,6.638849
RUVBL2,37.158897
MIR6798,0.0
LHB,0.18657187
AC008687.4,0.031095311
CGB3,0.0
AC008687.1,0.0
NTF6A,0.0
NTF6G,0.0
CGB2,0.0
CGB1,0.0
NTF6B,0.0
AC008687.5,0.0
CGB5,0.0
CGB8,0.0
AC008687.6,0.0
CGB7,0.17102422
AC008687.8,0.0
AC008687.7,0.0
AC008687.2,0.0
NTF4,0.0155476555
AC008687.3,0.0
KCNA7,0.20211953
RN7SL708P,0.0
SNRNP70,105.661865
LIN7B,7.307398
C19orf73,1.6169562
PPFIA3,6.980897
HRC,0.5130726
TRPM4,7.789376
SLC6A21P,0.0
SUMO1P4,0.0
SLC6A16,1.6169562
MIR4324,0.046642967
AC011450.1,0.35759607
CD37,2.5498154
TEAD2,23.181555
AC010524.1,3.5759609
DKKL1,2.1766717
AC010643.1,0.0155476555
CCDC155,0.0
PTH2,0.031095311
GFY,0.0
SLC17A7,3.156174
PIH1D1,74.72203
ALDH16A1,30.675524
AC010619.1,0.0
FLT3LG,21.875551
AC010619.2,0.0
RPL13A,4962.423
SNORD32A,0.0
SNORD33-1,0.0
SNORD34,0.0
SNORD35A,0.0
RPS11,1256.1573
SNORD35B,0.0
MIR150,0.0
COX6CP7,0.0
FCGRT,200.51811
RCN3,64.32065
NOSIP,80.78562
Y_RNA-667,0.031095311
PRRG2,2.1922195
PRR12,6.3278956
AC011495.2,0.0155476555
RRAS,74.20896
SCAF1,16.200657
IRF3,58.14823
BCL2L12,19.481213
PRMT1,120.789734
MIR5088,0.0155476555
ADM5,3.2805552
AC011495.3,0.031095311
CPT1C,2.6897445
AC011495.1,127.6618
TSKS,0.07773828
RNU6-841P,0.031095311
AP2A1,32.21474
MIR6799,0.0
FUZ,13.013388
AC006942.1,2.658649
MED25,12.686886
MIR6800,0.0
PTOV1-AS1,1.1194313
PTOV1,67.072586
AC018766.1,0.031095311
MIR4749,0.0
PTOV1-AS2,0.062190622
PNKP,35.868443
AKT1S1,41.838737
TBC1D17,23.088268
MIR4750,0.0
IL4I1,4.2134147
NUP62,22.699575
AC011452.1,0.0
ATF5,15.734227
MIR4751,0.0
SIGLEC11,0.046642967
U3-43,0.0
SIGLEC16,0.031095311
VRK3,17.460018
Metazoa_SRP-140,0.48197734
ZNF473,4.897511
AC010624.3,0.09328593
AC010624.1,0.88621634
AC010624.4,0.0
AC010624.2,0.062190622
IZUMO2,0.0155476555
MYH14,0.49752498
Metazoa_SRP-141,0.046642967
AC008655.1,0.0155476555
KCNC3,0.031095311
NR1H2,51.19843
NAPSB,0.0
NAPSA,0.5130726
AC008655.2,0.062190622
POLD1,5.224012
AC020909.1,0.0
SPIB,2.0989335
MYBPC2,0.29540545
FAM71E1,0.6219062
EMC10,55.551773
AC020909.3,0.046642967
AC020909.2,0.23321484
JOSD2,63.139027
ASPDH,0.0155476555
LRRC4B,1.9434569
AC008743.1,0.0
SYT3,0.1399289
C19orf81,1.2438124
SHANK1,0.17102422
CLEC11A,214.46436
GPR32P1,0.0
GPR32,0.0
AC010325.1,0.15547656
ACP4,0.0
AC010325.2,0.2798578
C19orf48,14.863558
SNORD88B,0.0
SNORD88A,0.0
SNORD88C,0.0
AC010325.3,0.0
LINC01869,0.046642967
KLK1,0.10883359
KLK15,0.0
AC011523.1,0.0
KLK3,0.0
KLK2,0.046642967
KLKP1,0.031095311
KLK4,0.1399289
AC011483.1,0.0155476555
KLK5,0.0
AC011483.3,0.0
KLK6,0.0
AC011483.4,0.0
AC011483.2,0.0
KLK7,0.0
KLK8,0.0
AC011473.4,0.0
KLK9,0.0
KLK10,0.15547656
AC011473.2,0.0155476555
KLK11,0.0
KLK12,0.0
AC011473.3,0.0
AC011473.1,0.0
KLK13,0.046642967
KLK14,0.031095311
CTU1,4.1201286
SIGLEC18P,0.0
SIGLEC9,0.1399289
AC063977.2,0.0
SIGLEC7,0.0
AC063977.1,0.0
AC063977.6,0.0
AC063977.7,0.0
SIGLEC17P,0.046642967
SIGLEC20P,0.0
AC063977.4,0.0
SIGLEC21P,0.0
MIR8074,0.0
SIGLEC22P,0.0
CD33,0.15547656
SIGLECL1,0.0
AC063977.3,0.0
LINC01872,0.0
AC063977.5,0.0
IGLON5,0.031095311
VSIG10L,3.1872694
AC008750.3,0.15547656
AC008750.4,0.046642967
ETFB,99.06966
AC008750.8,0.031095311
AC008750.5,0.34204844
CLDND2,11.225408
NKG7,0.15547656
LIM2,0.0
C19orf84,0.0155476555
AC008750.7,0.0155476555
NIFKP6,0.43533435
SIGLEC10,0.124381244
AC008750.1,0.0
AC008750.2,0.0
AC008750.6,0.0
AC020914.6,0.0
SIGLEC8,0.0
AC020914.4,0.0
AC020914.1,0.0
SIGLEC12,0.0
AC020914.3,0.0
AC020914.7,0.0
SIGLEC6,0.0
AC020914.2,0.0
AC020914.5,0.0
SIGLEC29P,0.0
ZNF175,3.0162451
AC018755.3,2.083386
AC018755.1,0.0
SIGLEC5,0.0
AC018755.2,0.0
RPL9P33,0.0
AC018755.4,0.0
SIGLEC14,0.0
RPL7P51,0.07773828
SPACA6P-AS,1.4770273
MIR99B,0.15547656
MIRLET7E,0.0
MIR125A,0.046642967
SPACA6,8.271352
HAS1,31.919334
FPR1,0.10883359
FPR2,0.07773828
FPR3,0.0
ZNF577,3.6226037
AC006272.1,0.0
AC006272.2,0.0
AC074141.1,0.77738273
ZNF649-AS1,0.0
ZNF649,3.7625325
AC011460.1,0.0
ZNF613,1.0261452
ZNF350-AS1,0.031095311
ZNF350,5.099631
ZNF615,4.322248
ZNF614,3.0006974
ZNF432,3.700342
AC011468.5,1.6169562
AC011468.1,1.1349788
ZNF841,1.6014085
AC011468.4,0.0155476555
ZNF616,4.71094
AC011468.2,0.0
AC011468.3,0.0155476555
RPL37P23,38.4649
ZNF836,3.607056
AC010320.1,0.07773828
PPP2R1A,80.80116
MIR6801,0.0
AC010320.2,0.031095311
AC010320.5,0.0
Y_RNA-668,0.031095311
ZNF766,8.831068
MIR643,0.0
AC010320.3,0.031095311
ZNF480,10.308096
AC010320.4,0.0155476555
ZNF610,1.0572405
ZNF880,10.961098
ZNF528-AS1,8.178066
AC010332.1,0.09328593
ZNF528,5.5816083
DPPA5P1,0.0155476555
ZNF534,0.18657187
ZNF578,0.6685491
AC010332.2,0.0
AC022150.3,0.0
ZNF808,2.3166006
ZNF701,8.970998
RPL39P34,0.0
AC022150.1,0.046642967
ZNF137P,0.062190622
ZNF83,31.686123
AC022150.2,0.54416794
AC022150.4,4.446629
ZNF611,5.255108
ZNF600,4.166772
ZNF28,4.462177
AC008813.1,0.48197734
ZNF468,3.607056
AC010487.1,0.0
ZNF320,4.0423903
AC010487.4,0.0
AC010487.3,0.0
ZNF888,1.9434569
AC010487.2,0.29540545
ZNF321P,1.0105976
ZNF816-ZNF321P,0.0155476555
ZNF816,2.161124
AC010328.3,0.0
ZNF702P,2.130029
AC010328.2,0.031095311
AC010328.1,0.0
ERVV-1,0.031095311
ERVV-2,0.0
ZNF160,10.494668
ZNF415,4.8819637
ZNF347,4.695392
ZNF665,2.658649
AC092070.1,0.0155476555
AC092070.2,0.77738273
NDUFV2P1,12.1271715
ZNF677,17.24235
AC092070.3,0.124381244
VN1R2,0.046642967
VN1R4,0.0
AC092070.4,0.0
FAM90A27P,0.0
BIRC8,0.0
FAM90A28P,0.0
VN1R6P,0.0
ZNF845,2.1922195
ZNF525,1.1660742
AC125388.1,0.0
ZNF765,3.6381514
RPL39P36,0.49752498
AC022137.2,0.0
TPM3P9,2.6741965
ZNF761,4.104581
ZNF813,1.399289
TPM3P6,0.52862024
AC022137.1,0.0
AC011487.1,0.0155476555
AC011487.4,0.0
ZNF331,18.672733
AC011487.2,0.0
AC011487.3,0.0
RN7SL317P,0.18657187
DPRX,0.0
RNU6-698P,0.0
AC011453.2,0.0
MIR512-1,0.0
MIR512-2,0.0
MIR1323,0.0
MIR498,0.0
MIR520E,0.0
MIR515-1,0.0
MIR519E,0.0
MIR520F,0.0
MIR515-2,0.0
MIR519C,0.0
MIR1283-1,0.0
MIR520A,0.0
MIR526B,0.0
MIR519B,0.0
MIR525,0.0
MIR523,0.0
MIR518F,0.0
MIR520B,0.0
MIR518B,0.0
MIR526A1,0.0
MIR520C,0.0
MIR518C,0.0
MIR524,0.0
MIR517A,0.0
MIR519D,0.0
MIR521-2,0.0
RNU6-803P,0.0
MIR520D,0.0
MIR517B,0.0
MIR520G,0.0
MIR516B2,0.0
MIR526A2,0.0
MIR518E,0.0
MIR518A1,0.0
RNU6-980P,0.0
MIR518D,0.0
MIR516B1,0.0
MIR518A2,0.0
MIR517C,0.0
MIR520H,0.0
RNU6-982P,0.0
MIR521-1,0.0
RNU6-751P,0.0
MIR522,0.0
MIR519A1,0.0
MIR527,0.0
MIR516A1,0.0
MIR1283-2,0.0
RNU6-1041P,0.0
MIR516A2,0.0
AC011453.1,0.0
MIR519A2,0.0
RNU6-165P,0.0
HMGN1P32,0.0
SEPT7P8,0.37314373
AC008753.1,1.8812662
AC008753.3,0.0
MIR371A,0.0
MIR371B,0.0
MIR372,0.0
MIR373,0.0
AC008753.2,0.0
NLRP12,0.2798578
AC008440.1,0.49752498
AC008440.3,0.031095311
MYADM,516.47754
AC008440.2,2.580911
PRKCG,2.8763163
CACNG7,0.6840969
CACNG8,0.6063586
MIR935,0.0
CACNG6,0.0
AC012314.7,0.0
VSTM1,0.0
TARM1,0.0
OSCAR,0.63745385
NDUFA3,149.17976
TFPT,17.382278
PRPF31,43.533432
AC245052.4,0.124381244
CNOT3,15.361084
LENG1,37.54759
TMC4,0.855121
MBOAT7,11.940599
TSEN34,66.606155
AC245052.1,0.0155476555
RPS9,2345.7837
AC245052.2,0.0
LILRB3,4.819773
AC245052.7,0.15547656
AC245052.3,0.24876249
LILRA6,0.0
AC245052.6,0.0
LILRB5,0.062190622
RNU6-1307P,0.0
AC245052.5,0.0
LILRB2,0.0
MIR4752,0.0
AC245884.5,0.0
AC245884.12,0.0
AC245884.7,0.0
AC245884.2,0.0
LILRA5,0.046642967
AC245884.11,0.0
VN1R104P,0.0
AC245884.6,0.0
LILRA4,0.0
LAIR1,0.15547656
AC245884.4,0.0
TTYH1,6.187967
AC245884.1,0.0
AC245884.9,0.0
AC245884.10,0.046642967
AC245884.8,0.07773828
LENG8-AS1,2.2388625
AC245884.3,0.0
LENG8,24.052221
LENG9,22.497458
CDC42EP5,47.109394
LAIR2,1.8657187
AC245036.1,0.0
KIR3DX1,0.124381244
AC245036.2,0.0
LILRA2,0.43533435
AC245036.5,0.0
LILRA1,0.031095311
AC245036.4,0.0
LILRB1,0.46642968
LILRB1-AS1,0.0
LILRB4,0.10883359
MIR8061,0.0
VN1R105P,0.0
AC245036.3,0.0
AC243962.1,0.0
LILRP1,0.0
AC245128.2,0.0
LILRP2,0.0
KIR3DL3,0.0
AC245128.1,0.0
KIR2DL3,0.0
KIR2DP1,0.0
KIR2DL1,0.0
KIR3DP1,0.0
KIR2DL4,0.0
KIR3DL1,0.0
KIR2DS4,0.0
KIR3DL2,0.0
RNU6-222P,0.0
FCAR,0.15547656
AC245128.3,0.0
NCR1,0.07773828
NLRP7,0.0155476555
AC011476.5,0.0
NLRP2,0.07773828
AC011476.1,0.0155476555
AC011476.3,0.07773828
GP6,0.031095311
AC011476.2,0.0
RDH13,5.363941
EPS8L1,3.793628
PPP1R12C,11.73848
AC010327.2,0.062190622
MIR7975,0.0
TNNT1,0.031095311
TNNI3,0.0
AC010327.1,0.0
DNAAF3,0.062190622
AC010327.3,0.031095311
snoU13-27,0.0
SYT5,0.40423906
PTPRH,0.7618351
AC010327.4,0.5130726
TMEM86B,0.9173116
AC010327.5,0.0
PPP6R1,1.2438124
MIR6804,0.0
MIR6802,0.0
MIR6803,0.0
HSPBP1,26.633133
BRSK1,2.969602
AC020922.2,0.031095311
TMEM150B,0.10883359
AC020922.4,0.1399289
KMT5C,8.862164
COX6B2,0.6840969
AC020922.1,0.0155476555
FAM71E2,0.0
IL11,6.623301
TMEM190,0.17102422
AC020922.3,0.0
TMEM238,0.5597156
RPL28,2603.2683
MIR6805,0.0
UBE2S,38.65147
SHISA7,0.0
ISOC2,83.133316
AC008735.6,0.0
AC008735.5,0.0
AC008735.3,0.0
ZNF628,7.29185
NAT14,10.9766445
SSC5D,18.284042
SBK2,0.0
SBK3,1.399289
ZNF579,4.7886777
FIZ1,3.9801998
ZNF524,20.274143
ZNF865,4.182319
AC008735.4,0.0155476555
ZNF784,3.0006974
ZNF580,52.30231
ZNF581,21.797812
CCDC106,13.697484
U2AF2,38.900234
AC008735.2,0.37314373
AC008735.1,1.8657187
EPN1,36.490345
AC010525.1,0.046642967
AC010525.2,0.0155476555
AC008749.1,0.0
NLRP9,0.0
RN7SKP109,0.0155476555
RFPL4A,0.17102422
RFPL4AL1,0.031095311
RFPL4AP1,0.0
NLRP11,0.031095311
NLRP4,0.0
NLRP13,0.0
NLRP8,0.062190622
NLRP5,0.0
LINC01864,0.0
ZNF787,7.1519217
Y_RNA-669,0.0
AC024580.2,0.0
ZNF444,20.802763
AC024580.1,0.34204844
GALP,0.0
ZSCAN5B,0.062190622
ZSCAN5C,0.0
AC011506.1,0.15547656
ZSCAN5A,6.2968
ZSCAN5DP,0.0
EDDM13,0.71519214
AC006116.5,0.07773828
AC006116.8,0.32650074
Y_RNA-670,0.0
VN2R17P,0.0155476555
AC006116.1,0.046642967
AC006116.3,0.031095311
AC006116.2,0.031095311
AC006116.6,0.10883359
AC006116.9,0.062190622
ZNF542P,6.281253
ZNF582,3.3582935
AC006116.10,0.0155476555
AC006116.7,0.031095311
SLC25A36P1,0.0155476555
AC006116.4,0.062190622
ZNF582-AS1,4.322248
ZNF583,6.76323
ZNF667,3.5759609
ZNF667-AS1,27.705923
AC004696.2,0.046642967
AC004696.1,0.0155476555
ZNF471,2.9851499
AC005498.1,0.0155476555
AC005498.2,0.6840969
ZFP28,2.5187201
AC005498.3,1.0572405
ZNF470,1.9745523
SIGLEC31P,0.0
ZNF71,5.4261317
AC007228.1,0.031095311
SMIM17,0.031095311
ZNF835,1.3837413
AC006115.1,0.38869137
AC007228.2,5.534965
OR5AH1P,0.0155476555
AC006115.3,0.0
ZIM2-AS1,0.29540545
ZIM2,0.52862024
AC006115.2,0.0
PEG3,8.084781
MIMT1,0.062190622
AC004792.1,0.0
AC044792.1,0.0
RPL7AP69,0.0155476555
AC025588.4,0.0
USP29,0.0
ZIM3,0.0155476555
AC025588.2,0.0
AC025588.3,0.0
DUXA,0.0
AC025588.1,0.124381244
ZNF264,10.168166
AURKC,0.901764
ZNF805,1.4925749
AC005261.4,2.25441
AC005261.1,1.1660742
ZNF460,6.5144677
AC005261.6,1.9279094
AC005261.2,34.904488
AC005261.5,0.20211953
ZNF543,2.922959
AC005261.3,0.6530015
ZNF304,3.109531
ZNF547,0.948407
AC003002.1,31.390715
AC003002.2,0.0
ZNF548,7.5561604
AC003002.4,0.0
AC003002.3,0.0
ZNF17,4.135676
ZNF749,0.6063586
AC004076.1,0.0
AC004076.2,0.32650074
VN1R1,0.07773828
VN1R107P,0.0
ZNF772,0.38869137
AC003005.2,0.0155476555
ZNF419,2.9385068
AC003005.1,0.0
ZNF773,1.539218
ZNF549,1.6635991
ZNF550,2.7363875
ZNF416,1.352646
ZIK1,1.6635991
ZNF530,1.2127172
ZNF134,6.2968
AC003682.1,0.15547656
ZNF211,4.4932723
TPRG1LP1,0.0
ZSCAN4,0.0
ZNF551,1.8190757
AC003006.1,0.0
ZNF154,0.40423906
ZNF671,0.32650074
ZNF776,1.399289
ZNF586,1.850171
ZNF552,4.3999867
AC010522.1,0.0
ZNF587B,1.3370982
FKBP1AP1,0.0
ZNF814,1.9123615
ZNF587,5.70599
AC010326.3,0.062190622
AC010326.4,2.1922195
AC010326.2,0.0
ZNF417,1.5236702
ZNF418,0.17102422
ZNF256,1.4925749
AC010326.1,0.0155476555
C19orf18,0.74628747
ZNF606,3.0317929
AC008969.1,2.7363875
VN2R19P,0.0
ZSCAN1,0.5130726
LETM1P2,0.0155476555
HNRNPDLP4,0.0155476555
ZNF135,5.192917
RN7SL526P,0.46642968
ZSCAN18,30.488953
ZNF329,5.286203
AC008751.1,0.0155476555
AC008751.2,0.0
ZNF274,13.588651
RPS15AP36,0.046642967
AC020915.5,0.0
ZNF544,5.939204
AC020915.6,0.0
AC020915.4,8.053685
AC020915.3,0.4197867
ZNF8,2.612006
AC020915.2,0.77738273
AC020915.1,7.851566
AC010642.2,48.04225
AC010642.1,0.0
ZSCAN22,1.2282648
MIR6806,0.0
A1BG,1.1971694
AC012313.3,0.124381244
A1BG-AS1,8.566758
AC012313.10,0.062190622
ZNF497,0.40423906
AC012313.2,0.15547656
AC012313.6,0.0155476555
RNA5SP473,0.07773828
ZNF837,1.4614795
RPS5,1223.2118
MIR4754,0.062190622
RNF225,0.0
LINC02560,0.1399289
ZNF584,8.038137
AC012313.1,1.2438124
AC012313.4,0.046642967
AC012313.5,0.15547656
ZNF132,0.6219062
AC012313.8,0.24876249
ZNF324B,2.114481
ZNF324,13.0911255
ZNF446,6.405634
AC012313.7,0.37314373
SLC27A5,8.053685
RNU6-1337P,0.0
RN7SL693P,0.15547656
AC012313.9,0.17102422
ZBTB45,6.9653497
RN7SL525P,0.23321484
TRIM28,36.303776
MIR6807,0.0
CHMP2A,141.67023
UBE2M,20.258595
MZF1-AS1,16.356133
MZF1,6.7787776
CENPBD1P1,12.469219
AC016629.1,0.0
AC016629.2,0.0
AC016629.3,0.0
DEFB125,0.0
DEFB126,0.0
DEFB127,0.0
DEFB128,0.0
DEFB129,0.0
DEFB132,0.0
AL034548.1,0.17102422
C20orf96,8.660044
ZCCHC3,15.329988
NRSN2-AS1,1.4925749
SOX12,6.70104
NRSN2,18.004185
TRIB3,4.322248
RBCK1,66.435135
TBC1D20,19.963188
Y_RNA-671,0.0
CSNK2A1,32.463505
TCF15,0.0155476555
SRXN1,0.0155476555
AL121758.1,0.0
SCRT2,0.0
SLC52A3,0.18657187
FAM110A,2.705292
RPS10P5,0.26431012
ANGPT4,0.0155476555
RSPO4,0.031095311
PSMF1,66.170815
AL031665.2,1.0727882
ACTG1P3,0.046642967
TMEM74B,0.57526326
AL031665.1,0.0
C20orf202,0.046642967
RAD21L1,0.0155476555
SNPH,1.6480515
SDCBP2,1.7257898
AL136531.2,0.031095311
AL136531.3,0.046642967
SDCBP2-AS1,1.6480515
AL136531.1,0.93285936
FKBP1A,301.01816
MIR6869,0.0
NSFL1C,40.486095
SIRPB2,0.031095311
AL049634.1,0.0
RNU6-917P,0.0
SIRPD,0.0
AL049634.2,0.0
SIRPB1,0.0
AL049634.3,0.0
SIRPG,0.031095311
SIRPG-AS1,0.0
SIRPB3P,0.0
RN7SL561P,0.0
AL109809.3,0.0
AL109809.2,0.0
AL109809.4,0.0155476555
AL109809.1,0.10883359
AL121760.1,0.031095311
AL117335.1,0.5597156
SIRPA,9.717284
PDYN-AS1,0.0
PDYN,0.0
RPL7P2,0.09328593
STK35,8.302448
AL121899.1,0.124381244
TGM3,0.0
TGM6,0.0
Y_RNA-672,0.046642967
SNRPB,142.13666
AL049650.1,0.0
ZNF343,3.202817
TMC2,0.0
NOP56,69.34254
MIR1292,0.0
SNORD110,0.0
SNORA51-11,0.0
SNORD86,0.0
SNORD56-4,0.0
SNORD57,0.0
IDH3B,43.346863
AL049712.1,0.34204844
EBF4,12.889006
RPL19P1,0.0155476555
CPXM1,26.259989
AL035460.1,0.0
C20orf141,0.2798578
TMEM239,0.031095311
PCED1A,20.538452
VPS16,17.755423
PTPRA,49.503735
GNRH2,0.17102422
MRPS26,56.88887
OXT,4.275605
AVP,0.062190622
RN7SL555P,0.0
UBOX5-AS1,0.062190622
UBOX5,3.0939834
FASTKD5,6.2968
LZTS3,1.9900999
DDRGK1,61.3355
ITPA,43.25358
SLC4A11,0.23321484
AL109976.1,0.48197734
C20orf194,15.547655
RNU6-1019P,0.0
UBE2V1P1,0.37314373
U3-44,0.0
AL353193.1,0.031095311
ATRN,9.048736
SF3A3P1,0.046642967
GFRA4,0.0155476555
ADAM33,17.10242
SIGLEC1,0.046642967
HSPA12B,4.3999867
C20orf27,22.559649
SPEF1,0.18657187
CENPB,12.500316
CDC25B,24.052221
LINC01730,0.8706687
AL109804.1,0.0
AP5S1,6.4522767
MAVS,17.662136
AL353194.1,8.7999735
PANK2,28.732067
MIR103A2,7.1052785
MIR103B2,0.062190622
AL031670.1,0.1399289
RNF24,49.037308
FTLP3,37.485394
RPL21P2,1.1505265
AL356414.1,0.0155476555
SMOX,18.657187
LINC01433,0.4197867
ADRA1D,0.15547656
AL139350.1,0.0
AL121781.1,0.1399289
AL121916.1,0.0
RPS4XP2,3.156174
PRNP,221.41415
PRND,0.062190622
PRNT,0.0
AL133396.1,0.0
AL133396.2,0.0155476555
RASSF2,1.8190757
SLC23A2,12.469219
SNORA31-24,1.0883359
AL121890.1,0.0
AL121890.3,0.0155476555
AL121890.2,0.062190622
AL121890.5,0.031095311
AL121890.4,0.09328593
TMEM230,138.90274
RNA5SP474,0.031095311
Y_RNA-673,0.0155476555
PCNA,45.803394
SNORA26-9,0.062190622
CDS2,27.954683
UBE2D3P1,1.3370982
PROKR2,0.0
RNA5-8SP7,0.0
AL121757.2,0.0
LINC00658,0.0155476555
AL121757.1,0.07773828
LINC00654,0.901764
AL109935.2,0.0
LINC01729,0.0
RPS18P1,0.0
AL109935.1,0.124381244
GPCPD1,25.917942
EIF4EP1,0.52862024
C20orf196,4.990797
RNU1-55P,0.0
CHGB,0.5130726
KANK1P1,0.0
TRMT6,9.81057
MCM8,2.4720771
Y_RNA-674,0.0
AL035461.1,0.0
MCM8-AS1,0.046642967
AL035461.2,0.15547656
RN7SL498P,0.0155476555
CRLS1,21.378025
LRRN4,0.0
AL118505.1,0.0
FERMT1,0.18657187
TARDBPP1,0.0155476555
AL109618.1,0.9173116
AL109618.2,0.0
AL109618.3,0.0
CASC20,0.031095311
LINC01713,0.0
BMP2,99.90923
AL096799.1,0.031095311
LINC01428,0.0155476555
AL080248.1,0.0
LINC01751,0.0
LINC01706,0.0
MIR8062,0.0
RN7SL547P,0.0
AL031679.1,0.0
