gene,expression
AC109446.3,0.0
AC099494.1,0.0
AC099494.2,0.0
AC099494.3,0.0
AC009152.1,0.0
AC109495.1,0.0
AC025277.1,0.0
RPL7P47,7.422913
AC010601.1,0.0
AC010601.2,0.0
AC091489.1,0.0
AC091489.2,0.0
AC008785.1,0.0
AC126755.5,0.0
NPIPA8,0.0
AC126755.1,0.0
MIR6511A4,0.0
AC126755.6,0.0
AC126755.2,0.0
PKD1P5,0.0
MIR6770-3,0.0
Y_RNA-590,0.0
AC126755.4,0.0
MIR3180-3,0.0
MIR3670-3,0.0
AC126755.3,0.0
MIR3179-3,0.0
NOMO2,0.0
MIR3670-4,0.0
MIR3179-4,0.0
AC136618.2,0.0
AC136618.1,0.0
ABCC6P1,0.0
RPS15A,2070.9927
AC138811.2,0.0
ARL6IP1,108.86939
AC138811.1,0.0
SMG1,34.64026
AC092287.1,2.4743044
TMC7,4.948609
RNU6-1340P,0.0
AC099518.4,0.0
AC099518.2,0.0
COQ7,7.422913
AC099518.1,0.0
AC099518.6,0.0
ITPRIPL2,59.383305
AC099518.3,0.0
AC099518.5,0.0
SYT17,7.422913
CLEC19A,0.0
AC130456.1,0.0
AC130456.2,0.0
AC130456.7,0.0
TMC5,0.0
AC130456.4,0.0
AC130456.3,0.0
RNU4-46P,0.0
AC130456.5,0.0
GDE1,39.58887
AC130456.6,0.0
CCP110,9.897218
C16orf62,24.743044
AC002550.2,0.0
KNOP1,47.01178
AC002550.1,2.4743044
IQCK,42.06317
AC027130.1,0.0
LARP7P2,0.0
GPRC5B,61.85761
GPR139,0.0
AC092132.2,0.0
AC092132.1,0.0
SNRPEP3,0.0
GP2,0.0
UMOD,0.0
PDILT,0.0
AC106796.1,0.0
ACSM5,0.0
AC137056.1,0.0
ACSM2A,0.0
AC137056.2,0.0
ACSM2B,0.0
AC141273.1,0.0
ACSM5P1,0.0
ACSM3,0.0
AC141273.3,0.0
AC141273.2,0.0
ACSM1,0.0
THUMPD1,37.114567
AC004381.2,0.0
AC004381.1,0.0
ERI2,0.0
RNU6-944P,0.0
REXO5,0.0
U4atac,0.0
DCUN1D3,22.26874
LYRM1,19.794436
DNAH3,0.0
AC008551.1,0.0
TMEM159,12.371522
AF001550.1,0.0
ZP2,0.0
ANKS4B,0.0
CRYM,0.0
AF001550.2,0.0
CRYM-AS1,0.0
AC008740.1,0.0
SNX29P1,0.0
AC008740.2,0.0
NPIPB3,0.0
SMG1P3,2.4743044
MIR3680-1,0.0
SLC7A5P2,0.0
AC005632.4,0.0
AC005632.1,0.0
AC005632.3,0.0
SCARNA6-1,0.0
METTL9,101.44648
AC005632.2,0.0
IGSF6,29.691652
RNU6-1005P,0.0
RNU6-196P,0.0
OTOA,4.948609
AC092375.2,0.0
RRN3P1,4.948609
AC092375.3,0.0
NPIPB4,0.0
SMG1P4,0.0
AC092375.1,0.0
AC092119.2,2.4743044
UQCRC2,123.71522
PDZD9,0.0
AC092119.1,2.4743044
AC092119.3,0.0
C16orf52,4.948609
AC009019.1,0.0
VWA3A,0.0
SDR42E2,0.0
EEF2K,9.897218
AC009034.1,0.0
POLR3E,22.26874
CDR2,9.897218
AC092338.1,0.0
AC092338.2,0.0
MFSD13B,2.4743044
RRN3P3,4.948609
SMG1P1,0.0
NPIPB5,4.948609
AC106788.2,0.0
AC106788.1,0.0
AC009021.2,0.0
AC009021.1,0.0
AC130466.1,0.0
HS3ST2,0.0
AC127459.2,0.0
AC127459.1,0.0
USP31,2.4743044
AC127459.3,0.0
SCNN1G,0.0
AC099482.1,0.0
SCNN1B,0.0
COG7,7.422913
RN7SKP23,0.0
SNORA75-6,0.0
AC008915.1,2.4743044
AC008915.2,7.422913
GGA2,29.691652
AC002400.1,0.0
EARS2,9.897218
SUB1P4,0.0
UBFD1,9.897218
AC008870.2,2.4743044
NDUFAB1,148.45827
PALB2,0.0
AC008870.4,0.0
DCTN5,12.371522
AC008870.1,0.0
PLK1,0.0
AC008870.3,0.0
ERN2,0.0
AC008870.5,0.0
AC012317.1,0.0
AC012317.2,0.0
CHP2,0.0
PRKCB,0.0
AC130454.1,0.0
AC130448.1,0.0
MIR1273H,0.0
AC130448.2,0.0
LINC2194,0.0
CACNG3,0.0
SNORA1-3,0.0
RNU7-24P,0.0
AC008938.1,0.0
RBBP6,91.54926
TNRC6A,19.794436
LINC01567,0.0
AC008731.1,2.4743044
SLC5A11,0.0
ARHGAP17,32.16596
AC133552.1,0.0
AC133552.2,0.0
LINC02175,0.0
AC133552.5,0.0
AC133552.4,0.0
LCMT1-AS1,0.0
AC133552.3,0.0
AC133552.6,7.422913
LCMT1,34.64026
LCMT1-AS2,0.0
RN7SL557P,0.0
AQP8,0.0
ZKSCAN2,0.0
AC008741.1,0.0
AC008741.2,4.948609
LINC02191,0.0
CYCSP39,0.0
HS3ST4,0.0
AC093524.1,0.0
MIR548W,0.0
RNA5SP405,0.0
HMGN2P3,0.0
HSPE1P16,0.0
AC009158.1,0.0
AC130464.1,0.0
LINC02195,0.0
AC009035.1,0.0
C16orf82,0.0
AC092725.1,0.0
AC092725.2,0.0
LINC02129,0.0
KDM8,0.0
AC109449.1,0.0
NSMCE1,69.28052
FLJ21408,4.948609
AC106739.1,19.794436
IL4R,44.53748
IL21R,0.0
IL21R-AS1,0.0
GTF3C1,12.371522
KIAA0556,4.948609
AC002551.1,0.0
AC016597.1,0.0
AC016597.2,0.0
Y_RNA-591,0.0
GSG1L,0.0
RNU6-159P,0.0
RNU6-1241P,0.0
XPO6,12.371522
TPRKBP2,0.0
SNORA25-16,0.0
RNY1P10,0.0
GAPDHP35,2.4743044
AC138904.3,0.0
AC138904.1,0.0
SBK1,0.0
AC138904.2,0.0
NPIPB6,0.0
AC138894.3,0.0
EIF3CL,0.0
MIR6862-1,0.0
CDC37P2,0.0
AC138894.4,0.0
AC138894.2,0.0
AC138894.1,0.0
NPIPB7,0.0
CLN3,0.0
APOBR,0.0
IL27,0.0
NUPR1,128.66383
AC020765.1,0.0
AC020765.2,2.4743044
SGF29,9.897218
SULT1A2,0.0
AC020765.3,0.0
AC020765.4,0.0
SULT1A1,7.422913
NPIPB8,0.0
AC145285.5,0.0
EIF3C,4.948609
AC145285.3,0.0
MIR6862-2,0.0
AC145285.6,0.0
NPIPB9,2.4743044
AC145285.8,0.0
AC145285.2,0.0
AC145285.1,7.422913
AC145285.4,2.4743044
AC145285.7,0.0
ATXN2L,24.743044
AC133550.1,0.0
TUFM,136.08675
MIR4721,0.0
SH2B1,12.371522
AC133550.2,4.948609
ATP2A1,0.0
ATP2A1-AS1,4.948609
SNORA43-4,0.0
RABEP2,14.845826
CD19,0.0
NFATC2IP,24.743044
AC109460.2,0.0
MIR4517,0.0
AC109460.1,0.0
SPNS1,2.4743044
AC109460.3,0.0
LAT,0.0
AC109460.4,0.0
NPIPB10P,0.0
AC009093.3,0.0
RRN3P2,2.4743044
AC009093.9,0.0
AC009093.8,2.4743044
AC009093.10,0.0
AC009093.2,0.0
AC009093.7,0.0
AC009093.1,2.4743044
AC009093.5,0.0
AC009093.4,0.0
AC009093.6,0.0
AC025279.1,0.0
AC025279.2,0.0
SNX29P2,2.4743044
AC025279.3,0.0
NPIPB11,0.0
SMG1P6,0.0
BOLA2,0.0
BOLA2-SMG1P6,0.0
AC133555.4,0.0
SLX1B,0.0
SLX1B-SULT1A4,0.0
SULT1A4,0.0
AC133555.3,0.0
AC133555.5,0.0
AC133555.2,0.0
AC133555.1,0.0
NPIPB12,0.0
SMG1P2,4.948609
AC009086.3,2.4743044
MIR3680-2,0.0
SLC7A5P1,0.0
CA5AP1,2.4743044
AC009086.1,0.0
SPN,0.0
AC009086.2,0.0
QPRT,12.371522
RN7SKP127,0.0
C16orf54,0.0
AC009133.3,0.0
ZG16,4.948609
KIF22,32.16596
AC009133.4,0.0
MAZ,49.486088
AC009133.2,0.0
AC009133.1,4.948609
AC009133.5,0.0
PRRT2,0.0
AC009133.6,0.0
PAGR1,0.0
AC120114.5,0.0
MVP,136.08675
CDIPT,56.909
AC120114.3,0.0
CDIPT-AS1,0.0
SEZ6L2,17.32013
ASPHD1,9.897218
KCTD13,12.371522
AC120114.4,2.4743044
AC120114.2,2.4743044
AC120114.1,2.4743044
TMEM219,168.25269
TAOK2,37.114567
HIRIP3,17.32013
INO80E,34.64026
DOC2A,0.0
C16orf92,0.0
FAM57B,0.0
ALDOA,653.2163
AC093512.1,2.4743044
PPP4C,128.66383
TBX6,0.0
YPEL3,27.217348
AC012645.1,0.0
GDPD3,2.4743044
AC012645.2,0.0
AC012645.4,0.0
MAPK3,61.85761
CORO1A,12.371522
AC012645.3,0.0
BOLA2B,138.56104
SLX1A,0.0
SLX1A-SULT1A3,0.0
SULT1A3,0.0
AC106782.1,0.0
AC106782.7,0.0
AC106782.4,0.0
AC106782.3,0.0
NPIPB13,0.0
SMG1P5,0.0
AC106782.5,0.0
CD2BP2,76.70344
AC106782.2,0.0
TBC1D10B,17.32013
AC106782.6,0.0
MYLPF,0.0
ZNF48,7.422913
SEPT1,2.4743044
AC116348.4,0.0
ZNF771,12.371522
SNORA80C,0.0
DCTPP1,61.85761
SEPHS2,106.39508
Y_RNA-592,0.0
Y_RNA-593,0.0
ITGAL,0.0
AC116348.3,0.0
AC116348.1,0.0
RNU7-61P,0.0
AC116348.2,0.0
MIR4518,0.0
ZNF768,2.4743044
AC002310.5,0.0
AC002310.6,0.0
ZNF747,7.422913
AC002310.4,0.0
AC002310.1,2.4743044
AC002310.3,0.0
ZNF764,0.0
ZNF688,7.422913
AC002310.2,2.4743044
ZNF785,7.422913
AC093249.2,0.0
AC093249.4,0.0
ZNF689,19.794436
AC093249.3,0.0
AC093249.5,0.0
AC093249.1,0.0
PRR14,19.794436
FBRS,24.743044
RNU6-416P,0.0
AC093249.6,0.0
SRCAP,7.422913
RNU6-1043P,0.0
AC106886.5,0.0
SNORA30,0.0
TMEM265,0.0
AC106886.2,0.0
PHKG2,9.897218
CCDC189,4.948609
RNF40,27.217348
AC106886.4,0.0
ZNF629,2.4743044
Metazoa_SRP-117,0.0
AC106886.1,0.0
AC106886.3,0.0
BCL7C,39.58887
MIR762HG,4.948609
MIR4519,0.0
AC135048.2,0.0
MIR762,0.0
CTF1,0.0
CTF2P,0.0
FBXL19-AS1,7.422913
FBXL19,2.4743044
AC135048.1,0.0
ORAI3,7.422913
AC135048.3,0.0
SETD1A,7.422913
AC135048.4,0.0
HSD3B7,24.743044
STX1B,0.0
STX4,69.28052
AC135050.3,0.0
AC135050.1,0.0
ZNF668,9.897218
AC135050.4,0.0
ZNF646,4.948609
PRSS53,0.0
AC135050.2,0.0
VKORC1,155.88118
AC135050.7,0.0
BCKDK,37.114567
KAT8,12.371522
AC135050.5,0.0
AC135050.6,2.4743044
AC009088.3,0.0
PRSS8,0.0
PRSS36,0.0
AC009088.4,2.4743044
NDUFA3P6,0.0
FUS,222.6874
AC009088.2,0.0
AC009088.1,2.4743044
PYCARD,108.86939
PYCARD-AS1,2.4743044
TRIM72,2.4743044
PYDC1,0.0
ITGAM,0.0
ITGAX,0.0
AC093520.2,0.0
ITGAD,0.0
AC093520.1,0.0
COX6A2,0.0
AC026471.5,0.0
ZNF843,2.4743044
AC026471.4,2.4743044
AC026471.1,7.422913
ARMC5,9.897218
AC026471.6,2.4743044
TGFB1I1,170.727
SLC5A2,0.0
AC026471.3,2.4743044
C16orf58,12.371522
AC026471.2,2.4743044
AHSP,0.0
AC106730.2,0.0
VN1R64P,0.0
LINC02190,0.0
VN1R65P,0.0
FRG2KP,0.0
AC106730.3,0.0
AC106730.1,0.0
ZNF720P1,0.0
VN1R66P,0.0
RBM22P12,0.0
AC074050.1,0.0
AC074050.2,0.0
CLUHP3,2.4743044
AC074050.4,0.0
AC074050.3,0.0
ZNF720,17.32013
AC002519.1,0.0
VN1R67P,0.0
AC002519.2,0.0
VN1R3,0.0
RBM22P13,0.0
AC034105.2,0.0
ZNF267,24.743044
AC034105.3,0.0
AC034105.5,0.0
AC034105.1,0.0
AC034105.4,0.0
AC142381.3,0.0
AC142381.4,0.0
IGHV1OR16-1,0.0
AC142381.1,0.0
IGHV1OR16-3,0.0
IGHV3OR16-9,0.0
HERC2P4,0.0
AC142381.2,0.0
AC133485.6,0.0
AC133485.5,0.0
AC133485.4,0.0
ABHD17AP8,0.0
AC133485.1,0.0
AC133485.3,0.0
TP53TG3D,0.0
AC133485.2,0.0
AC140878.1,0.0
AC133548.2,0.0
AC133548.1,0.0
ACTR3BP3,0.0
AC138915.3,0.0
AC138915.1,0.0
AC138915.4,0.0
AC138915.2,0.0
ABCD1P3,0.0
AC137800.1,0.0
AC137800.2,0.0
AC133569.1,0.0
AC138907.7,0.0
AC138907.5,0.0
AC138907.1,0.0
TP53TG3,0.0
AC138907.3,0.0
AC138907.6,0.0
ABHD17AP7,0.0
AC138907.2,0.0
AC138907.4,0.0
HERC2P5,0.0
AC138907.8,0.0
AC138907.9,0.0
AC138907.10,0.0
AC137761.1,0.0
AC137761.2,0.0
AC142086.2,0.0
IGHV2OR16-5,0.0
BCAP31P2,0.0
SLC6A10P,0.0
AC142086.1,0.0
IGHV3OR16-15,0.0
IGHV3OR16-6,0.0
AC142086.6,0.0
AC142086.3,0.0
AC142086.5,0.0
IGHV1OR16-2,0.0
IGHV3OR16-10,0.0
AC142086.4,0.0
IGHV1OR16-4,0.0
IGHV3OR16-8,0.0
AC145350.2,0.0
AC145350.3,0.0
HERC2P8,0.0
AC145350.4,0.0
AC145350.1,0.0
ABHD17AP9,0.0
AC138869.1,0.0
AC138869.2,0.0
TP53TG3C,0.0
AC138869.3,0.0
AC141257.2,0.0
TP53TG3E,0.0
AC141257.3,0.0
TP53TG3B,0.0
AC141257.1,0.0
AC141257.4,0.0
TP53TG3F,0.0
AC136944.6,0.0
AC136944.5,0.0
AC136944.1,0.0
AC136944.2,0.0
AC136944.4,0.0
AC136944.3,0.0
AC142384.1,0.0
BMS1P8,0.0
AC136428.4,0.0
ENPP7P13,0.0
AC136428.2,0.0
IGHV3OR16-12,0.0
AC136428.3,0.0
IGHV3OR16-13,0.0
AC136428.1,0.0
AC140658.5,0.0
AC140658.6,0.0
AC140658.1,0.0
IGHV3OR16-11,0.0
AC140658.2,0.0
ARHGAP23P1,0.0
IGHV3OR16-7,0.0
AC140658.3,0.0
IGHV3OR16-16,0.0
AC140658.4,0.0
AC133561.2,0.0
AC133561.1,0.0
BCAP31P1,0.0
AC133561.3,0.0
AC133561.5,0.0
AC133561.4,0.0
AC136932.1,0.0
DUX4L45,0.0
PCMTD1P2,0.0
DUX4L46,0.0
DUX4L47,0.0
LINC00273,0.0
RNA5-8SP2,0.0
BCLAF1P2,2.4743044
FP325313.1,0.0
AC135776.4,0.0
LINC02184,0.0
AC135776.1,0.0
AC135776.2,0.0
AC135776.3,0.0
CCNYL3,0.0
CLUHP11,0.0
NAMPTP3,0.0
VPS35P1,0.0
AC092133.1,0.0
AC023824.3,0.0
AC023824.6,0.0
AC023824.7,0.0
UBE2MP1,0.0
SLC25A1P4,0.0
AC023824.1,0.0
AC023824.2,0.0
AC023824.5,0.0
TP53TG3GP,0.0
AC023824.4,0.0
RARRES2P5,0.0
FGFR3P5,0.0
FRG2JP,0.0
RARRES2P6,0.0
AGGF1P8,0.0
FRG2HP,0.0
RARRES2P9,0.0
AGGF1P9,0.0
C2orf69P4,0.0
LINC01566,0.0
FRG2GP,0.0
AGGF1P4,0.0
FRG2IP,0.0
RARRES2P7,0.0
AGGF1P5,0.0
C2orf69P3,0.0
AC018558.4,0.0
ZNF971P,0.0
FRG2DP,0.0
RARRES2P10,0.0
AGGF1P6,0.0
AC018558.2,0.0
C2orf69P2,0.0
AC018558.3,0.0
AC018558.1,0.0
TP53TG3HP,0.0
AC018558.5,0.0
RARRES2P8,0.0
AGGF1P7,0.0
C2orf69P1,0.0
C1QL1P1,0.0
KIF18BP1,0.0
AC092325.1,0.0
AC106785.1,0.0
RNA5SP406,0.0
RNA5SP407,0.0
RNA5SP408,0.0
RNA5SP409,0.0
LINC02167,0.0
RNA5SP410,0.0
RNA5SP411,0.0
RNA5SP412,0.0
RNA5SP413,0.0
RNA5SP414,0.0
RNA5SP415,0.0
RNA5SP416,0.0
RNA5SP417,0.0
RNA5SP418,0.0
RNA5SP419,0.0
RNA5SP420,0.0
RNA5SP421,0.0
RNA5SP422,0.0
RNA5SP423,0.0
AC106785.2,0.0
AC106785.4,0.0
AC106785.3,0.0
AC116553.2,0.0
AC116553.3,0.0
AC116553.1,0.0
ANKRD26P1,0.0
RNU6-845P,0.0
AC092368.2,0.0
AC092368.1,0.0
SHCBP1,2.4743044
AC092368.3,2.4743044
RAB43P1,0.0
AC012186.1,0.0
VPS35,37.114567
AC012186.2,0.0
AC012186.3,0.0
ORC6,2.4743044
MYLK3,0.0
AC007225.1,0.0
C16orf87,27.217348
CKBP1,0.0
AC007225.2,0.0
GPT2,4.948609
DNAJA2,76.70344
AC018845.3,0.0
AC018845.1,0.0
AC018845.2,0.0
NETO2,7.422913
ITFG1-AS1,0.0
RPL23AP72,0.0
ITFG1,54.434696
AC007494.2,0.0
AC007494.3,0.0
AC007494.1,0.0
AC007533.1,0.0
Y_RNA-594,0.0
RNA5SP424,0.0
PHKB,19.794436
RNA5SP425,0.0
AC007599.2,0.0
AC007599.1,0.0
EIF4BP5,0.0
NDUFA5P11,0.0
LINC02133,0.0
AC141846.1,0.0
LINC02192,0.0
LINC02134,0.0
AC096996.1,0.0
ABCC12,0.0
AC096996.2,0.0
ABCC11,0.0
LONP2,19.794436
AC023818.1,0.0
AC023818.2,0.0
SIAH1,14.845826
Metazoa_SRP-118,0.0
AC026470.4,0.0
AC026470.2,0.0
MOCS1P1,0.0
N4BP1,14.845826
AC026470.3,0.0
AC026470.1,2.4743044
AC023813.2,0.0
AC023813.1,0.0
AC007611.1,0.0
AC023813.3,0.0
AC023813.4,0.0
AC023827.2,0.0
RNU6-257P,0.0
AC023827.1,0.0
MTND4LP25,0.0
AC044798.1,0.0
AC044798.2,0.0
CBLN1,0.0
AC007614.3,0.0
AC007614.2,0.0
AC007614.6,0.0
AC007614.1,0.0
AC007614.4,0.0
AC007614.5,0.0
C16orf78,0.0
AC007861.1,0.0
AC007861.2,0.0
LINC02179,0.0
ZNF423,9.897218
ADAM3B,0.0
MRPS21P7,0.0
AC027348.2,0.0
MRPS21P8,0.0
AC027348.1,0.0
AC007603.2,0.0
AC007603.1,0.0
RPL34P29,0.0
AC007603.3,0.0
CNEP1R1,7.422913
AC007610.1,0.0
AC007610.3,0.0
Metazoa_SRP-119,0.0
ACTG1P16,0.0
HEATR3,2.4743044
AC007610.4,0.0
RNY4P3,0.0
AC007610.2,0.0
RPL10P14,2.4743044
SNORA70-16,0.0
PAPD5,12.371522
ADCY7,2.4743044
MIR6771,0.0
BRD7,37.114567
AC007493.2,0.0
LINC02178,0.0
AC007493.1,0.0
NKD1,0.0
AC007608.2,0.0
AC007608.4,0.0
AC007608.1,0.0
AC007608.3,0.0
SNX20,2.4743044
NOD2,0.0
AC007728.3,0.0
AC007728.2,0.0
CYLD,42.06317
MIR3181,0.0
AC007728.1,0.0
LINC02168,0.0
LINC02128,0.0
AC025810.1,0.0
RNA5SP426,0.0
LINC02127,0.0
AC027688.1,0.0
AC027688.2,0.0
SOD1P2,0.0
SALL1,14.845826
AC009166.1,0.0
AC009166.2,0.0
AC137527.2,0.0
AC137527.1,0.0
AC087564.1,0.0
HNRNPA1P48,84.12634
RN7SKP142,0.0
LINC01571,7.422913
C16orf97,0.0
AC009039.1,0.0
AC009039.2,0.0
LINC00919,0.0
LINC02180,0.0
AC007333.2,0.0
AC007333.1,0.0
CASC22,0.0
AC007490.1,0.0
TOX3,0.0
CASC16,0.0
AC026462.3,0.0
AC026462.2,0.0
AC026462.4,0.0
AC026462.1,0.0
PHBP21,0.0
AC007346.1,0.0
AC007346.2,0.0
AC007906.2,0.0
CHD9,54.434696
AC007906.1,0.0
AC079416.3,0.0
AC079416.1,0.0
AC079416.2,0.0
snoU13-24,0.0
RNA5SP427,0.0
AC007342.2,0.0
AC007342.3,0.0
AC007342.4,0.0
AC007342.5,0.0
AC007342.8,0.0
AC007342.9,0.0
RBL2,27.217348
RNU6-1153P,0.0
AC007342.1,0.0
AC007342.6,0.0
AC007342.7,0.0
AKTIP,22.26874
RPGRIP1L,0.0
AC007497.1,0.0
FTO,2.4743044
AC007496.2,0.0
AC007496.3,0.0
AC007496.1,0.0
AC007347.1,0.0
AC007347.2,0.0
AC007907.1,0.0
LINC02169,0.0
IRX3,2.4743044
AC018553.2,0.0
AC018553.1,0.0
LINC02140,0.0
LINC02183,0.0
AC007491.1,0.0
CRNDE,4.948609
IRX5,0.0
AC106738.1,0.0
AC106738.2,0.0
MTND5P34,0.0
AC109462.2,0.0
RN7SL841P,0.0
AC109462.4,0.0
IRX6,0.0
AC109462.3,0.0
AC109462.1,0.0
MMP2,141.03534
AC007336.2,0.0
MMP2-AS1,0.0
AC007336.3,0.0
LPCAT2,7.422913
AC007336.1,0.0
CAPNS2,0.0
SLC6A2,0.0
AC136621.1,0.0
CES1P2,0.0
CES1P1,0.0
CES1,0.0
CES5A,0.0
AC007495.1,0.0
AC040168.1,0.0
AC007495.2,0.0
AC079411.1,0.0
GNAO1,0.0
DKFZP434H168,0.0
MIR3935,0.0
AC009102.1,0.0
AC009102.3,0.0
AC009102.2,0.0
AMFR,14.845826
AC092140.1,7.422913
NUDT21,37.114567
OGFOD1,12.371522
AC092140.2,0.0
BBS2,2.4743044
MT4,0.0
MT3,0.0
MT2A,890.7496
AC026461.3,0.0
MT1L,32.16596
MT1E,56.909
MT1M,7.422913
MT1JP,0.0
MT1A,14.845826
MT1DP,0.0
MT1CP,0.0
AC026461.2,0.0
MT1B,0.0
MT1F,2.4743044
MT1G,7.422913
MT1H,0.0
AC026461.4,0.0
MT1X,183.09853
AC026461.1,0.0
DPPA2P4,0.0
AC106779.1,0.0
NUP93,27.217348
MIR138-2,0.0
SLC12A3,0.0
MIR6863,0.0
AC012181.1,2.4743044
HERPUD1,188.04712
AC012181.3,0.0
AC012181.2,0.0
CETP,4.948609
NLRC5,27.217348
AC023825.1,0.0
AC023825.2,0.0
AC009090.2,0.0
CPNE2,27.217348
AC009090.4,0.0
AC009090.5,2.4743044
FAM192A,34.64026
RSPRY1,47.01178
ARL2BP,84.12634
AC009090.3,0.0
AC009090.1,0.0
PLLP,22.26874
RPL23AP91,0.0
AC108081.1,0.0
CCL22,0.0
CX3CL1,37.114567
CCL17,0.0
CIAPIN1,37.114567
COQ9,7.422913
AC009052.1,0.0
POLR2C,49.486088
DOK4,7.422913
CCDC102A,9.897218
ADGRG5,0.0
AC018552.3,0.0
ADGRG1,37.114567
AC018552.4,0.0
ADGRG3,0.0
AC018552.2,0.0
DRC7,0.0
AC018552.1,0.0
KATNB1,4.948609
KIFC3,56.909
AC092118.2,0.0
MIR6772,0.0
AC092118.1,0.0
RNU6-20P,0.0
CNGB1,0.0
TEPP,2.4743044
ZNF319,2.4743044
USB1,27.217348
MMP15,17.32013
Y_RNA-595,0.0
AC012182.1,0.0
CFAP20,133.61244
AC026771.1,0.0
AC009107.2,0.0
CSNK2A2,14.845826
AC009107.1,0.0
RN7SL645P,0.0
CCDC113,0.0
PRSS54,0.0
GINS3,7.422913
RNU6-269P,0.0
AC009118.1,0.0
RNU6-1110P,0.0
AC009118.2,4.948609
LINC02137,0.0
NDRG4,0.0
RNU6-103P,0.0
SETD6,7.422913
CNOT1,14.845826
AC009118.3,2.4743044
SNORA46-1,0.0
SNORA50A,0.0
SNORA50A-1,0.0
AC010287.1,0.0
SLC38A7,12.371522
AC012183.1,0.0
GOT2,14.845826
AC092378.1,0.0
RNU6-1155P,0.0
RN7SL143P,0.0
GEMIN8P2,0.0
RPL12P36,0.0
AC092378.2,0.0
Metazoa_SRP-120,0.0
RPS27P27,2.4743044
AC092121.1,0.0
RNU4-58P,0.0
DUXAP11,0.0
APOOP5,0.0
LINC02141,0.0
AC009094.1,0.0
AC018554.2,0.0
AC018554.3,0.0
AC018554.1,0.0
AC009081.1,0.0
AC018555.1,0.0
AC009169.1,0.0
RPS27AP16,200.41866
CDH8,2.4743044
AC092125.1,0.0
RN7SKP76,0.0
AC012174.1,0.0
RNU6-21P,0.0
AC009161.2,0.0
AC009161.1,0.0
AC009110.1,0.0
AC010546.1,0.0
AC040174.1,0.0
AC040174.2,0.0
UBE2FP2,0.0
AC138305.1,0.0
RPS15AP34,0.0
AC138305.2,0.0
AC138305.3,0.0
AC018846.1,0.0
LINC02165,0.0
AC092337.1,0.0
AC093536.2,0.0
AC012322.1,0.0
AC093536.1,0.0
AC092131.1,0.0
AC009101.2,0.0
AC009101.1,0.0
CDH11,64.33192
AC010533.1,2.4743044
LINC02126,0.0
AC009055.2,0.0
AC009055.1,0.0
LINC00922,0.0
AC092138.2,0.0
AC092138.1,0.0
AC022164.1,0.0
AC025281.1,0.0
RNA5SP428,0.0
CDH5,101.44648
LINC00920,4.948609
BEAN1,0.0
AC132186.1,0.0
BEAN1-AS1,0.0
AC010542.3,0.0
TK2,4.948609
AC010542.2,4.948609
AC010542.4,0.0
Y_RNA-596,0.0
CKLF,51.960392
CKLF-CMTM1,0.0
AC010542.5,0.0
CMTM1,0.0
CMTM2,0.0
AC010542.1,0.0
CMTM3,71.75482
CMTM4,2.4743044
DYNC1LI2,86.600655
AC018557.1,0.0
AC018557.2,0.0
AC044802.1,0.0
TERB1,0.0
NAE1,34.64026
AC044802.2,0.0
CA7,0.0
PDP2,0.0
CDH16,0.0
RRAD,64.33192
FAM96B,155.88118
CES2,22.26874
AC009084.1,0.0
AC009084.3,0.0
CES3,0.0
CES4A,0.0
AC009084.2,0.0
RN7SL543P,0.0
CBFB,27.217348
C16orf70,2.4743044
B3GNT9,14.845826
TRADD,56.909
FBXL8,7.422913
AC074143.1,0.0
HSF4,0.0
NOL3,7.422913
KIAA0895L,4.948609
EXOC3L1,12.371522
E2F4,22.26874
ELMO3,2.4743044
MIR328,0.0
AC040160.2,0.0
LRRC29,0.0
TMEM208,89.07496
FHOD1,19.794436
SLC9A5,0.0
AC040160.1,0.0
PLEKHG4,0.0
KCTD19,0.0
RN7SKP118,0.0
LRRC36,2.4743044
TPPP3,131.13814
RNU1-123P,0.0
ZDHHC1,9.897218
HSD11B2,0.0
AC009061.1,0.0
ATP6V0D1,89.07496
AC009061.2,2.4743044
AGRP,0.0
AC027682.6,0.0
RIPOR1,49.486088
AC027682.5,0.0
AC027682.2,0.0
AC027682.3,0.0
AC027682.4,0.0
AC027682.7,0.0
AC027682.1,0.0
CTCF,27.217348
AC009095.1,0.0
CARMIL2,0.0
ACD,14.845826
PARD6A,0.0
ENKD1,2.4743044
C16orf86,2.4743044
GFOD2,24.743044
RANBP10,7.422913
AC010530.1,0.0
TSNAXIP1,0.0
CENPT,22.26874
THAP11,27.217348
NUTF2,81.65204
AC040162.2,0.0
EDC4,0.0
AC040162.3,0.0
NRN1L,0.0
PSKH1,0.0
CTRL,0.0
AC040162.1,2.4743044
PSMB10,0.0
LCAT,0.0
SLC12A4,22.26874
DPEP3,2.4743044
DPEP2,2.4743044
DUS2,2.4743044
KARSP3,0.0
AC040162.4,0.0
RNU6-359P,0.0
DDX28,17.32013
AC130462.1,0.0
NFATC3,4.948609
Y_RNA-597,0.0
SNORA48-9,0.0
AC020978.7,0.0
AC020978.9,0.0
AC020978.1,0.0
AC020978.4,0.0
AC020978.8,0.0
AC020978.6,0.0
ESRP2,0.0
MIR6773,0.0
AC020978.5,0.0
PLA2G15,12.371522
AC020978.3,0.0
SLC7A6,4.948609
RNU6-1262P,0.0
SLC7A6OS,7.422913
AC020978.10,0.0
