gene,expression
FBRS,21.80375
RNU6-416P,0.0
AC093249.6,1.8092473
SRCAP,4.0824037
RNU6-1043P,0.0
AC106886.5,0.27834573
SNORA30,0.0
TMEM265,0.0
AC106886.2,0.0
PHKG2,14.242023
CCDC189,3.108194
RNF40,14.798715
AC106886.4,0.0
ZNF629,5.1493964
Metazoa_SRP-117,0.13917287
AC106886.1,0.0
AC106886.3,0.09278191
BCL7C,40.684868
MIR762HG,5.1493964
MIR4519,0.046390954
AC135048.2,0.046390954
MIR762,0.0
CTF1,0.9278191
CTF2P,0.0
FBXL19-AS1,7.700899
FBXL19,2.5978935
AC135048.1,0.046390954
ORAI3,10.113228
AC135048.3,0.23195477
SETD1A,8.860672
AC135048.4,0.13917287
HSD3B7,23.798561
STX1B,3.7112763
STX4,43.65389
AC135050.3,1.4845105
AC135050.1,1.2989467
ZNF668,9.927664
AC135050.4,0.51030046
ZNF646,2.8762393
PRSS53,0.046390954
AC135050.2,0.0
VKORC1,132.9101
AC135050.7,0.55669147
BCKDK,28.57683
KAT8,14.52037
AC135050.5,0.046390954
AC135050.6,1.9020292
AC009088.3,0.0
PRSS8,1.2525557
PRSS36,0.7422553
AC009088.4,0.83503723
NDUFA3P6,0.0
FUS,360.133
AC009088.2,0.51030046
AC009088.1,3.015412
PYCARD,57.988693
PYCARD-AS1,13.778113
TRIM72,4.5463133
PYDC1,0.13917287
ITGAM,3.108194
ITGAX,0.0
AC093520.2,0.0
ITGAD,0.0
AC093520.1,0.0
COX6A2,0.18556382
AC026471.5,0.0
ZNF843,1.7628562
AC026471.4,1.5309016
AC026471.1,2.7834573
ARMC5,13.360596
AC026471.6,3.943231
TGFB1I1,111.29191
SLC5A2,0.13917287
AC026471.3,0.37112764
C16orf58,12.61834
AC026471.2,1.1133829
AHSP,0.13917287
AC106730.2,0.0
VN1R64P,0.0
LINC02190,0.0
VN1R65P,0.0
FRG2KP,0.0
AC106730.3,0.046390954
AC106730.1,0.27834573
ZNF720P1,0.0
VN1R66P,0.0
RBM22P12,0.0
AC074050.1,0.0
AC074050.2,0.46390954
CLUHP3,12.525558
AC074050.4,0.41751862
AC074050.3,0.0
ZNF720,16.515179
AC002519.1,0.0
VN1R67P,0.0
AC002519.2,0.0
VN1R3,0.0
RBM22P13,0.0
AC034105.2,0.0
ZNF267,20.087284
AC034105.3,0.0
AC034105.5,0.0
AC034105.1,0.0
AC034105.4,0.0
AC142381.3,0.046390954
AC142381.4,0.0
IGHV1OR16-1,0.0
AC142381.1,0.0
IGHV1OR16-3,0.0
IGHV3OR16-9,0.0
HERC2P4,0.046390954
AC142381.2,0.0
AC133485.6,0.046390954
AC133485.5,0.0
AC133485.4,0.0
ABHD17AP8,0.0
AC133485.1,0.0
AC133485.3,0.0
TP53TG3D,0.18556382
AC133485.2,0.0
AC140878.1,0.0
AC133548.2,0.0
AC133548.1,0.0
ACTR3BP3,0.0
AC138915.3,0.0
AC138915.1,0.0
AC138915.4,0.0
AC138915.2,0.0
ABCD1P3,0.0
AC137800.1,0.0
AC137800.2,0.0
AC133569.1,0.0
AC138907.7,0.0
AC138907.5,0.0
AC138907.1,0.0
TP53TG3,0.0
AC138907.3,0.0
AC138907.6,0.0
ABHD17AP7,0.0
AC138907.2,0.0
AC138907.4,0.0
HERC2P5,0.046390954
AC138907.8,0.0
AC138907.9,0.0
AC138907.10,0.0
AC137761.1,0.046390954
AC137761.2,0.0
AC142086.2,0.0
IGHV2OR16-5,0.0
BCAP31P2,0.0
SLC6A10P,0.0
AC142086.1,0.0
IGHV3OR16-15,0.0
IGHV3OR16-6,0.0
AC142086.6,0.0
AC142086.3,0.0
AC142086.5,0.0
IGHV1OR16-2,0.0
IGHV3OR16-10,0.0
AC142086.4,0.0
IGHV1OR16-4,0.0
IGHV3OR16-8,0.0
AC145350.2,0.0
AC145350.3,0.0
HERC2P8,0.0
AC145350.4,0.0
AC145350.1,0.0
ABHD17AP9,0.0
AC138869.1,0.0
AC138869.2,0.0
TP53TG3C,0.0
AC138869.3,0.0
AC141257.2,0.0
TP53TG3E,0.0
AC141257.3,0.0
TP53TG3B,0.0
AC141257.1,0.0
AC141257.4,0.0
TP53TG3F,0.0
AC136944.6,0.0
AC136944.5,0.0
AC136944.1,0.0
AC136944.2,0.0
AC136944.4,0.0
AC136944.3,0.0
AC142384.1,0.0
BMS1P8,0.09278191
AC136428.4,0.046390954
ENPP7P13,0.0
AC136428.2,0.0
IGHV3OR16-12,0.046390954
AC136428.3,0.0
IGHV3OR16-13,0.046390954
AC136428.1,0.0
AC140658.5,0.0
AC140658.6,0.0
AC140658.1,0.0
IGHV3OR16-11,0.046390954
AC140658.2,0.0
ARHGAP23P1,0.0
IGHV3OR16-7,0.0
AC140658.3,0.0
IGHV3OR16-16,0.046390954
AC140658.4,0.0
AC133561.2,0.0
AC133561.1,0.0
BCAP31P1,0.0
AC133561.3,0.0
AC133561.5,0.0
AC133561.4,0.0
AC136932.1,0.0
DUX4L45,0.0
PCMTD1P2,0.0
DUX4L46,0.0
DUX4L47,0.0
LINC00273,0.0
RNA5-8SP2,0.0
BCLAF1P2,0.8814281
FP325313.1,0.0
AC135776.4,0.0
LINC02184,0.0
AC135776.1,0.0
AC135776.2,0.0
AC135776.3,0.0
CCNYL3,0.0
CLUHP11,0.0
NAMPTP3,0.0
VPS35P1,0.046390954
AC092133.1,0.0
AC023824.3,0.0
AC023824.6,0.0
AC023824.7,0.0
UBE2MP1,0.0
SLC25A1P4,0.0
AC023824.1,0.0
AC023824.2,0.0
AC023824.5,0.0
TP53TG3GP,0.0
AC023824.4,0.0
RARRES2P5,0.0
FGFR3P5,0.0
FRG2JP,0.0
RARRES2P6,0.0
AGGF1P8,0.0
FRG2HP,0.0
RARRES2P9,0.0
AGGF1P9,0.046390954
C2orf69P4,0.0
LINC01566,0.0
FRG2GP,0.0
AGGF1P4,0.0
FRG2IP,0.0
RARRES2P7,0.0
AGGF1P5,0.0
C2orf69P3,0.0
AC018558.4,0.0
ZNF971P,0.0
FRG2DP,0.0
RARRES2P10,0.0
AGGF1P6,0.0
AC018558.2,0.0
C2orf69P2,0.0
AC018558.3,0.0
AC018558.1,0.0
TP53TG3HP,0.0
AC018558.5,0.0
RARRES2P8,0.0
AGGF1P7,0.0
C2orf69P1,0.0
C1QL1P1,0.0
KIF18BP1,0.0
AC092325.1,0.0
AC106785.1,0.0
RNA5SP406,0.0
RNA5SP407,0.0
RNA5SP408,0.0
RNA5SP409,0.0
LINC02167,0.0
RNA5SP410,0.0
RNA5SP411,0.0
RNA5SP412,0.0
RNA5SP413,0.0
RNA5SP414,0.0
RNA5SP415,0.0
RNA5SP416,0.0
RNA5SP417,0.0
RNA5SP418,0.0
RNA5SP419,0.0
RNA5SP420,0.0
RNA5SP421,0.0
RNA5SP422,0.0
RNA5SP423,0.0
AC106785.2,0.0
AC106785.4,0.0
AC106785.3,0.0
AC116553.2,0.0
AC116553.3,0.0
AC116553.1,0.0
ANKRD26P1,0.13917287
RNU6-845P,0.0
AC092368.2,0.0
AC092368.1,0.0
SHCBP1,1.994811
AC092368.3,4.731878
RAB43P1,0.046390954
AC012186.1,0.046390954
VPS35,35.11795
AC012186.2,0.046390954
AC012186.3,0.13917287
ORC6,2.8762393
MYLK3,0.09278191
AC007225.1,0.18556382
C16orf87,17.582172
CKBP1,0.0
AC007225.2,0.0
GPT2,2.7370663
DNAJA2,44.303364
AC018845.3,0.13917287
AC018845.1,0.0
AC018845.2,0.0
NETO2,1.4845105
ITFG1-AS1,0.0
RPL23AP72,0.0
ITFG1,38.458103
AC007494.2,0.0
AC007494.3,0.0
AC007494.1,0.0
AC007533.1,0.046390954
Y_RNA-594,0.0
RNA5SP424,0.0
PHKB,23.659388
RNA5SP425,0.0
AC007599.2,0.046390954
AC007599.1,0.0
EIF4BP5,0.046390954
NDUFA5P11,0.55669147
LINC02133,0.0
AC141846.1,0.0
LINC02192,0.0
LINC02134,0.0
AC096996.1,0.0
ABCC12,0.0
AC096996.2,0.0
ABCC11,0.046390954
LONP2,25.515026
AC023818.1,0.18556382
AC023818.2,0.32473668
SIAH1,21.33984
Metazoa_SRP-118,0.0
AC026470.4,0.0
AC026470.2,0.0
MOCS1P1,0.0
N4BP1,12.200822
AC026470.3,0.0
AC026470.1,1.1133829
AC023813.2,0.0
AC023813.1,0.0
AC007611.1,0.27834573
AC023813.3,0.13917287
AC023813.4,0.0
AC023827.2,0.0
RNU6-257P,0.0
AC023827.1,0.0
MTND4LP25,0.0
AC044798.1,0.0
AC044798.2,0.0
CBLN1,0.13917287
AC007614.3,0.0
AC007614.2,0.0
AC007614.6,0.046390954
AC007614.1,0.0
AC007614.4,0.0
AC007614.5,0.0
C16orf78,0.046390954
AC007861.1,0.0
AC007861.2,0.0
LINC02179,0.0
ZNF423,7.5617256
ADAM3B,0.64947337
MRPS21P7,0.0
AC027348.2,0.0
MRPS21P8,0.0
AC027348.1,0.18556382
AC007603.2,0.0
AC007603.1,0.0
RPL34P29,0.0
AC007603.3,0.0
CNEP1R1,7.979244
AC007610.1,0.13917287
AC007610.3,0.0
Metazoa_SRP-119,0.0
ACTG1P16,0.0
HEATR3,3.061803
AC007610.4,0.09278191
RNY4P3,0.046390954
AC007610.2,0.0
RPL10P14,0.9278191
SNORA70-16,0.0
PAPD5,10.20601
ADCY7,6.030824
MIR6771,0.0
BRD7,29.17991
AC007493.2,0.0
LINC02178,0.0
AC007493.1,0.046390954
NKD1,1.159774
AC007608.2,0.0
AC007608.4,1.4381196
AC007608.1,0.09278191
AC007608.3,0.13917287
SNX20,0.046390954
NOD2,0.27834573
AC007728.3,0.0
AC007728.2,1.3453377
CYLD,25.932545
MIR3181,0.046390954
AC007728.1,0.046390954
LINC02168,0.0
LINC02128,0.09278191
AC025810.1,0.0
RNA5SP426,0.0
LINC02127,0.0
AC027688.1,0.0
AC027688.2,0.0
SOD1P2,0.0
SALL1,9.324582
AC009166.1,0.046390954
AC009166.2,0.046390954
AC137527.2,0.0
AC137527.1,0.046390954
AC087564.1,0.0
HNRNPA1P48,68.89057
RN7SKP142,0.0
LINC01571,7.886462
C16orf97,0.0
AC009039.1,0.0
AC009039.2,0.0
LINC00919,0.0
LINC02180,0.0
AC007333.2,0.0
AC007333.1,0.0
CASC22,0.0
AC007490.1,0.0
TOX3,0.6958643
CASC16,0.0
AC026462.3,0.046390954
AC026462.2,0.0
AC026462.4,0.0
AC026462.1,0.46390954
PHBP21,0.0
AC007346.1,0.0
AC007346.2,0.0
AC007906.2,0.32473668
CHD9,67.40606
AC007906.1,0.046390954
AC079416.3,0.41751862
AC079416.1,0.6958643
AC079416.2,0.64947337
snoU13-24,0.046390954
RNA5SP427,0.046390954
AC007342.2,0.0
AC007342.3,0.0
AC007342.4,0.0
AC007342.5,0.0
AC007342.8,0.0
AC007342.9,0.0
RBL2,16.607962
RNU6-1153P,0.0
AC007342.1,0.27834573
AC007342.6,0.046390954
AC007342.7,0.09278191
AKTIP,13.917286
RPGRIP1L,3.5257125
AC007497.1,0.09278191
FTO,10.345183
AC007496.2,0.09278191
AC007496.3,0.046390954
AC007496.1,0.0
AC007347.1,0.0
AC007347.2,0.0
AC007907.1,0.0
LINC02169,0.0
IRX3,1.8556381
AC018553.2,0.0
AC018553.1,0.0
LINC02140,0.0
LINC02183,0.0
AC007491.1,0.0
CRNDE,1.8092473
IRX5,0.18556382
AC106738.1,0.0
AC106738.2,0.0
MTND5P34,0.0
AC109462.2,0.0
RN7SL841P,0.0
AC109462.4,0.0
IRX6,0.0
AC109462.3,0.0
AC109462.1,0.0
MMP2,211.58914
AC007336.2,0.0
MMP2-AS1,0.18556382
AC007336.3,0.32473668
LPCAT2,11.133829
AC007336.1,0.64947337
CAPNS2,0.27834573
SLC6A2,0.13917287
AC136621.1,0.046390954
CES1P2,0.0
CES1P1,0.13917287
CES1,0.27834573
CES5A,0.0
AC007495.1,0.37112764
AC040168.1,0.0
AC007495.2,0.0
AC079411.1,0.0
GNAO1,3.8504496
DKFZP434H168,0.0
MIR3935,0.0
AC009102.1,0.09278191
AC009102.3,0.0
AC009102.2,0.0
AMFR,22.453222
AC092140.1,1.994811
NUDT21,32.752014
OGFOD1,12.154429
AC092140.2,0.23195477
BBS2,7.7472897
MT4,0.0
MT3,0.18556382
MT2A,801.7285
AC026461.3,0.13917287
MT1L,22.499613
MT1E,90.972664
MT1M,18.092472
MT1JP,0.41751862
MT1A,15.865707
MT1DP,0.0
MT1CP,0.046390954
AC026461.2,0.0
MT1B,0.09278191
MT1F,9.834883
MT1G,35.581863
MT1H,4.731878
AC026461.4,0.0
MT1X,85.68409
AC026461.1,0.0
DPPA2P4,0.7886462
AC106779.1,0.7886462
NUP93,21.85014
MIR138-2,0.0
SLC12A3,0.046390954
MIR6863,0.0
AC012181.1,0.6030824
HERPUD1,226.75899
AC012181.3,0.09278191
AC012181.2,1.1133829
CETP,5.7524786
NLRC5,17.396608
AC023825.1,0.0
AC023825.2,0.046390954
AC009090.2,0.09278191
CPNE2,19.066683
AC009090.4,1.4381196
AC009090.5,0.6030824
FAM192A,25.097506
RSPRY1,23.427433
ARL2BP,54.41659
AC009090.3,0.046390954
AC009090.1,1.6700745
PLLP,9.834883
RPL23AP91,0.23195477
AC108081.1,0.0
CCL22,0.046390954
CX3CL1,23.473824
CCL17,0.13917287
CIAPIN1,23.659388
COQ9,6.8658614
AC009052.1,0.0
POLR2C,36.045773
DOK4,10.484356
CCDC102A,10.437965
ADGRG5,0.09278191
AC018552.3,0.0
ADGRG1,14.195633
AC018552.4,0.0
ADGRG3,0.09278191
AC018552.2,0.0
DRC7,0.0
AC018552.1,0.0
KATNB1,7.1442075
KIFC3,27.417055
AC092118.2,0.13917287
MIR6772,0.0
AC092118.1,0.37112764
RNU6-20P,0.0
CNGB1,0.13917287
TEPP,1.6236835
ZNF319,1.7164654
USB1,20.133675
MMP15,8.953454
Y_RNA-595,0.09278191
AC012182.1,0.046390954
CFAP20,85.68409
AC026771.1,0.0
AC009107.2,0.046390954
CSNK2A2,10.948265
AC009107.1,0.0
RN7SL645P,0.0
CCDC113,1.0206009
PRSS54,0.0
GINS3,3.154585
RNU6-269P,0.0
AC009118.1,0.046390954
RNU6-1110P,0.0
AC009118.2,0.7886462
LINC02137,0.0
NDRG4,2.7834573
RNU6-103P,0.0
SETD6,4.221577
CNOT1,20.736757
AC009118.3,1.0206009
SNORA46-1,0.046390954
SNORA50A,0.0
SNORA50A-1,0.0
AC010287.1,0.0
SLC38A7,7.5153346
AC012183.1,0.046390954
GOT2,14.798715
AC092378.1,0.0
RNU6-1155P,0.0
RN7SL143P,0.0
GEMIN8P2,0.0
RPL12P36,0.046390954
AC092378.2,0.0
Metazoa_SRP-120,0.0
RPS27P27,1.2525557
AC092121.1,0.0
RNU4-58P,0.0
DUXAP11,0.0
APOOP5,0.0
LINC02141,0.0
AC009094.1,0.046390954
AC018554.2,0.046390954
AC018554.3,0.0
AC018554.1,0.0
AC009081.1,0.0
AC018555.1,0.0
AC009169.1,0.0
RPS27AP16,155.54887
CDH8,0.046390954
AC092125.1,0.0
RN7SKP76,0.0
AC012174.1,0.0
RNU6-21P,0.0
AC009161.2,0.0
AC009161.1,0.0
AC009110.1,0.0
AC010546.1,0.0
AC040174.1,0.046390954
AC040174.2,0.046390954
UBE2FP2,0.0
AC138305.1,0.046390954
RPS15AP34,0.046390954
AC138305.2,0.0
AC138305.3,0.0
AC018846.1,0.0
LINC02165,0.0
AC092337.1,0.37112764
AC093536.2,0.0
AC012322.1,0.0
AC093536.1,0.18556382
AC092131.1,0.09278191
AC009101.2,0.0
AC009101.1,0.0
CDH11,58.545387
AC010533.1,0.83503723
LINC02126,0.32473668
AC009055.2,0.046390954
AC009055.1,0.0
LINC00922,0.64947337
AC092138.2,0.0
AC092138.1,0.0
AC022164.1,0.0
AC025281.1,0.0
RNA5SP428,0.0
CDH5,64.622604
LINC00920,1.6700745
BEAN1,0.09278191
AC132186.1,0.0
BEAN1-AS1,0.0
AC010542.3,0.0
TK2,13.314204
AC010542.2,1.8092473
AC010542.4,0.55669147
Y_RNA-596,0.0
CKLF,53.813507
CKLF-CMTM1,0.0
AC010542.5,0.0
CMTM1,0.13917287
CMTM2,0.046390954
AC010542.1,0.0
CMTM3,35.025173
CMTM4,1.9020292
DYNC1LI2,56.27223
AC018557.1,0.09278191
AC018557.2,0.0
AC044802.1,0.46390954
TERB1,0.0
NAE1,28.530437
AC044802.2,0.18556382
CA7,4.267968
PDP2,3.5257125
CDH16,1.4845105
RRAD,78.447105
FAM96B,108.322876
CES2,14.984279
AC009084.1,0.0
AC009084.3,0.09278191
CES3,0.41751862
CES4A,1.0206009
AC009084.2,0.09278191
RN7SL543P,0.046390954
CBFB,19.762547
C16orf70,4.685487
B3GNT9,6.5411243
TRADD,34.375698
FBXL8,5.33496
AC074143.1,0.0
HSF4,3.6648855
NOL3,13.917286
KIAA0895L,4.9174414
EXOC3L1,10.530747
E2F4,23.798561
ELMO3,1.2989467
MIR328,0.0
AC040160.2,0.6030824
LRRC29,1.7164654
TMEM208,56.9217
FHOD1,13.917286
SLC9A5,1.2061648
AC040160.1,2.2731566
PLEKHG4,2.319548
KCTD19,0.46390954
RN7SKP118,0.32473668
LRRC36,0.7422553
TPPP3,64.669
RNU1-123P,0.0
ZDHHC1,6.401952
HSD11B2,2.969021
AC009061.1,0.0
ATP6V0D1,66.756584
AC009061.2,2.5515025
AGRP,0.0
AC027682.6,1.994811
RIPOR1,33.54066
AC027682.5,0.046390954
AC027682.2,0.37112764
AC027682.3,0.09278191
AC027682.4,0.6958643
AC027682.7,0.46390954
AC027682.1,0.55669147
CTCF,16.329615
AC009095.1,0.09278191
CARMIL2,0.27834573
ACD,13.267814
PARD6A,1.3917286
ENKD1,7.4225526
C16orf86,3.5721037
GFOD2,21.432621
RANBP10,4.036013
AC010530.1,0.18556382
TSNAXIP1,1.1133829
CENPT,23.612997
THAP11,16.283226
NUTF2,59.009296
AC040162.2,0.046390954
EDC4,0.23195477
AC040162.3,0.046390954
NRN1L,0.0
PSKH1,4.175186
CTRL,0.046390954
AC040162.1,0.23195477
PSMB10,0.97421
LCAT,9.185409
SLC12A4,16.46879
DPEP3,0.09278191
DPEP2,2.969021
DUS2,5.103005
KARSP3,0.0
AC040162.4,0.0
RNU6-359P,0.0
DDX28,4.963832
AC130462.1,0.0
NFATC3,9.370974
Y_RNA-597,0.0
SNORA48-9,0.0
AC020978.7,0.046390954
AC020978.9,0.0
AC020978.1,0.0
AC020978.4,0.0
AC020978.8,0.09278191
AC020978.6,0.046390954
ESRP2,0.37112764
MIR6773,0.0
AC020978.5,0.0
PLA2G15,4.8246593
AC020978.3,0.046390954
SLC7A6,9.927664
RNU6-1262P,0.0
SLC7A6OS,9.370974
AC020978.10,0.55669147
PRMT7,9.463756
AC020978.2,0.18556382
RNU4-30P,0.0
SMPD3,0.6030824
AC099521.3,0.046390954
AC099521.2,0.046390954
Y_RNA-598,0.0
AC099521.1,0.18556382
ZFP90,6.958643
RNU4-36P,0.0
AC126773.1,0.0
AC126773.4,0.0
snoU109-3,0.0
snoU109-4,0.0
CDH3,0.9278191
AC126773.2,0.55669147
AC126773.3,0.0
HSPE1P5,0.64947337
CDH1,1.6700745
RNA5SP429,0.18556382
AC099314.1,0.0
FTLP14,0.32473668
TANGO6,2.7834573
Y_RNA-599,0.0
U7-4,0.0
AC009137.1,0.0
AC009137.2,0.0
RNU6-898P,0.0
AC009027.1,0.0
RPS2P45,0.09278191
HAS3,0.09278191
CHTF8,24.123297
UTP4,10.484356
RNU6-22P,0.0
SNTB2,43.23637
Y_RNA-600,11.597739
AC026474.1,0.64947337
AC026464.4,0.0
VPS4A,28.855175
COG8,3.247367
COG8-1,3.989622
PDF,0.0
AC026464.3,0.0
AC026464.1,0.0
NIP7,22.499613
TMED6,0.18556382
TERF2,8.072026
CYB5B,55.112453
AC026464.5,0.046390954
AC026464.2,0.0
NFAT5,39.617878
MIR1538,0.0
AC009032.1,0.46390954
AC012321.1,0.0
NQO1,102.98792
AC092115.2,0.46390954
AC092115.3,0.51030046
NOB1,30.61803
AC092115.1,0.13917287
WWP2,7.28338
SNORA62-5,0.0
MIR140,0.0
CLEC18A,0.41751862
AC026468.1,0.0
PDXDC2P-NPIPB14P,2.319548
NPIPB14P,0.0
PDXDC2P,1.94842
MIR1972-2,0.09278191
AC009022.1,0.0
PDPR,10.7163105
AC009060.1,0.0
CLEC18C,0.0
AC009060.2,0.0
SMG1P7,0.7422553
EXOSC6,19.113073
AARS,18.41721
RN7SL279P,0.09278191
DDX19B,16.283226
AC012184.2,0.0
AC012184.3,0.8814281
DDX19A,12.571949
ST3GAL2,15.726533
AC012184.1,0.41751862
RPS27P26,0.0
RNU6-23P,0.09278191
FUK,5.6596966
COG4,17.767736
SF3B3,22.777958
SNORD111B,0.046390954
SNORD111,0.0
IL34,40.36013
MTSS1L,10.066837
AC020763.4,0.37112764
VAC14,7.190598
AC020763.3,0.046390954
AC020763.1,0.18556382
VAC14-AS1,0.18556382
AC020763.5,0.0
AC020763.2,0.13917287
AC027281.2,0.0
AC027281.1,0.0
HYDIN,0.046390954
RNU6ATAC25P,0.0
AC138625.2,0.0
AC138625.1,0.0
CMTR2,16.422398
AC106736.1,0.0
CALB2,0.0
LINC02136,0.0
AC010547.7,0.0
AC010547.4,0.0
AC010547.6,0.0
ZNF23,0.27834573
AC010547.5,0.046390954
AC010547.1,0.0
ZNF19,1.6700745
AC010547.3,0.0
CHST4,0.09278191
AC010547.2,0.0
RNU6-1061P,0.0
TAT,0.0
TAT-AS1,0.37112764
AC009097.2,0.09278191
MARVELD3,1.2061648
PHLPP2,3.989622
AC009097.1,0.0
RNU6-208P,0.046390954
SNORA70D,0.0
AC009097.4,0.09278191
AC009097.3,0.046390954
AP1G1,17.303825
SNORD71,0.0
AC010653.3,0.046390954
AC010653.1,0.046390954
ATXN1L,12.432776
IST1,39.94261
AC010653.2,0.09278191
ZNF821,21.247057
AC009127.2,0.0
PKD1L3,0.046390954
AC009127.1,0.0
AC009127.3,0.046390954
ATP5A1P3,0.46390954
DHODH,4.5463133
TXNL4B,11.412175
HP,0.046390954
HPR,0.13917287
AC009087.1,0.0
DHX38,17.628563
PMFBP1,0.046390954
AC009075.1,0.0
AC009075.2,0.09278191
LINC01572,0.51030046
U6-25,0.0
AC004158.1,0.0
AC004943.2,0.6030824
RNU7-90P,0.0
KRT18P18,0.046390954
AC004943.3,0.09278191
ZFHX3,27.927355
AC004943.1,0.046390954
RNU7-71P,0.09278191
AC132068.1,0.0
AC002044.3,0.09278191
AC002044.1,2.0412018
AC002044.2,1.94842
AC116667.1,0.64947337
HCCAT5,0.0
AC116667.2,0.0
AC140912.1,7.329771
AC009033.1,0.0
AC087565.3,0.09278191
LINC01568,0.046390954
AC092114.1,0.0
AC087565.2,0.0
AC087565.1,0.0
AC092128.1,0.09278191
AC138627.1,0.46390954
AC138627.2,0.0
AC009120.7,0.0
AC009120.3,0.046390954
AC009120.5,1.2989467
AC009120.6,0.23195477
PSMD7,77.426506
AC009120.2,3.154585
AC009120.1,1.3917286
AC009120.4,0.0
AC009053.1,1.2525557
AC009053.2,2.92263
NPIPB15,1.1133829
AC009053.4,0.0
CLEC18B,0.0
AC009053.3,0.0
GLG1,43.375546
RNU6-237P,0.0
Y_RNA-601,0.41751862
AC009153.1,0.0
HSPE1P7,0.046390954
RFWD3,6.448343
TMPOP2,0.046390954
MLKL,28.391266
FA2H,0.37112764
AC009132.1,0.0
WDR59,7.979244
ZNRF1,14.56676
AC099508.1,0.09278191
LDHD,0.64947337
AC099508.2,0.046390954
ZFP1,4.731878
AC009078.1,0.046390954
CTRB2,0.046390954
CTRB1,0.0
AC009078.2,0.0
BCAR1,39.571484
AC009078.3,10.066837
RNU6-758P,0.0
CFDP1,94.26642
AC009054.1,0.13917287
AC009054.2,1.1133829
SNORA76-1,0.23195477
AC009163.4,0.0
AC009163.7,1.4845105
TMEM170A,21.571795
AC009163.3,0.0
CHST6,0.27834573
AC009163.1,0.046390954
AC009163.6,0.0
AC009163.5,0.09278191
AC009163.2,0.0
CHST5,0.0
TMEM231,5.7988696
AC025287.1,0.0
AC025287.2,1.7164654
GABARAPL2,237.84642
AC025287.3,0.046390954
ADAT1,7.979244
KARS,50.98366
TERF2IP,87.07582
AC025287.4,0.0
DUXB,0.046390954
RN7SL520P,0.0
ATP5F1P7,0.0
AC009122.1,0.0
AC105430.1,0.0
RNA5SP430,0.0
AC099511.1,0.0
AC010528.1,0.0
RPL18P13,3.4329307
CNTNAP4,0.0
RN7SKP233,0.0
SNORD33,0.0
AC104151.1,0.0
AC108125.1,0.0
LINC02125,0.0
AC106729.1,0.0
MIR4719,0.0
AC106734.1,0.0
AC106733.1,0.13917287
MON1B,14.473978
SYCE1L,21.200666
AC009139.2,0.0
VN2R10P,0.0
AC009139.1,0.046390954
ADAMTS18,2.5978935
AC025284.1,0.046390954
LINC02131,0.0
AC092724.1,0.0
NUDT7,9.649319
AC092134.1,0.13917287
VAT1L,5.6133056
AC092134.2,0.51030046
AC010650.1,0.18556382
AC079414.1,0.0
CLEC3A,0.09278191
KRT8P22,0.0
AC079414.2,0.046390954
WWOX,7.051425
AC079414.3,0.6030824
AC009044.1,0.09278191
WWOX-AS1,0.0
LSM3P5,0.23195477
AC046158.1,0.046390954
AC046158.4,0.32473668
AC046158.2,0.0
AC046158.3,0.0
RPS3P7,0.23195477
AC136603.1,0.0
AC027279.4,0.46390954
AC027279.1,2.319548
AC027279.3,0.0
AC027279.2,0.09278191
AC009145.4,0.6030824
AC009145.3,0.0
AC009145.1,0.7422553
AC009145.2,0.046390954
AC092376.2,0.51030046
AC092376.1,0.18556382
RNA5SP431,0.0
AC084064.1,0.0
MAF,25.700588
AC009159.2,0.046390954
AC009159.3,0.13917287
AC009159.1,0.046390954
AC009159.4,0.18556382
LINC01229,1.1133829
MAFTRR,0.64947337
LINC01228,0.13917287
AC092130.1,0.046390954
AC022166.1,0.0
AC105411.1,0.046390954
AC022166.2,0.0
DYNLRB2,1.3917286
AC108097.1,0.0
LINC01227,0.13917287
CDYL2,6.123606
AC092332.1,0.23195477
AC099313.1,0.0
LINC02170,0.09278191
CMC2,37.762238
AC092718.7,0.18556382
CENPN,9.139018
AC092718.2,0.0
AC092718.8,0.13917287
AC092718.4,1.3453377
ATMIN,10.8090925
C16orf46,1.94842
AC092718.3,0.37112764
AC092718.5,1.5309016
AC092718.6,0.046390954
AC092718.1,2.133984
GCSH,3.7112763
PKD1L2,0.6958643
RNU6-1191P,0.0
BCO1,0.046390954
AC131888.1,0.18556382
AC009148.1,0.18556382
GAN,6.633907
MIR4720,0.0
AC092139.2,0.0
CMIP,63.091698
AC092139.3,0.046390954
AC092139.1,0.0
AC092139.4,2.92263
MIR7854,0.0
MIR6504,0.0
AC092135.2,0.0
AC092135.1,0.046390954
AC092135.3,0.32473668
AC099524.1,0.18556382
PLCG2,8.489545
RN7SKP176,0.0
AC092142.2,0.0
SDR42E1,0.18556382
HSD17B2,75.3853
AC092142.1,0.0
MTCYBP28,0.046390954
MPHOSPH6,42.67968
AC138304.1,0.0
RN7SKP190,0.0
AC009117.1,0.09278191
AC009117.3,0.0
AC009117.2,0.0
CDH13,16.607962
MIR8058,0.0
AC099506.2,0.046390954
AC099506.1,0.27834573
RN7SL134P,0.13917287
AC125793.1,0.046390954
AC009142.1,0.0
MIR3182,0.0
AC009063.3,0.0
AC009063.2,0.046390954
AC009063.1,0.0
AC009119.1,0.046390954
HSBP1,205.27998
MLYCD,8.628717
AC009119.2,0.18556382
AC009119.3,0.0
OSGIN1,5.056614
NECAB2,0.0
SLC38A8,0.046390954
RNA5SP432,0.0
